episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
3159,goal_316,9,col_return,10846,1525.57,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,3846102675,col_return,return,347.072,0,0,"[0.0, 13.589624097995705]"
3160,goal_316,10,exito,15996,2538.63,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1440852233,exito,,511.872,0,0,"[0.0, -8.611431361269162]"
3161,goal_317,1,col_approach,2800,233.52,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,3919833336,col_approach,approach,89.6,0,0,"[0.0, -5.965311247562846]"
3162,goal_317,2,col_return,11131,1565.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1890236738,col_return,return,356.192,0,0,"[0.0, -17.783083913136913]"
3163,goal_317,3,exito,16227,2565.17,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,128813524,exito,,519.264,0,0,"[0.0, -19.224511624782586]"
3164,goal_317,4,exito,16238,2544.97,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2580094071,exito,,519.616,0,0,"[0.0, 8.457655325153011]"
3165,goal_317,5,exito,16236,2556.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4006489313,exito,,519.552,0,0,"[0.0, 25.723180674275874]"
3166,goal_317,6,col_return,11222,1575.49,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2009562459,col_return,return,359.104,0,0,"[0.0, 13.166731891212663]"
3167,goal_317,7,exito,16227,2565.17,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,12602829,exito,,519.264,0,0,"[0.0, -7.698500575778466]"
3168,goal_317,8,exito,16248,2527.65,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2424262748,exito,,519.936,0,0,"[0.0, 24.912329215192567]"
3169,goal_317,9,exito,16237,2537.88,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,3883425994,exito,,519.584,0,0,"[0.0, 10.122840798198782]"
3170,goal_317,10,col_return,11251,1582.36,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1196689127,col_return,return,360.032,0,0,"[0.0, 7.379237415437809]"
3171,goal_318,1,exito,16233,2573.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,3898704591,exito,,519.456,0,0,"[0.0, 27.5781179552337]"
3172,goal_318,2,exito,16244,2536.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1902695285,exito,,519.808,0,0,"[0.0, -0.595322378410561]"
3173,goal_318,3,exito,16254,2524.49,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,107996131,exito,,520.128,0,0,"[0.0, 24.842168306790054]"
3174,goal_318,4,col_return,11266,1587.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2550888000,col_return,return,360.512,0,0,"[0.0, 15.993452290032957]"
3175,goal_318,5,exito,16233,2573.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4010559190,exito,,519.456,0,0,"[0.0, 17.326408577434997]"
3176,goal_318,6,exito,16244,2536.36,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1980045164,exito,,519.808,0,0,"[0.0, -26.569734978739607]"
3177,goal_318,7,exito,16254,2524.75,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,16918522,exito,,520.128,0,0,"[0.0, -6.456379139248085]"
3178,goal_318,8,col_return,11263,1586.32,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2445097579,col_return,return,360.416,0,0,"[0.0, 23.788586913109782]"
3179,goal_318,9,exito,16233,2573.38,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,3870952189,exito,,519.456,0,0,"[0.0, 23.23746612561324]"
3180,goal_318,10,exito,16244,2535.69,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,4293419394,exito,,519.808,0,0,"[0.0, 4.977240386534509]"
3181,goal_319,1,exito,16459,2547.1,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,3812476402,exito,,526.688,0,0,"[0.0, -23.103014173404656]"
3182,goal_319,2,col_return,11259,1583.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2050266184,col_return,return,360.288,0,0,"[0.0, -12.61523207781712]"
3183,goal_319,3,exito,16449,2596.07,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,221488350,exito,,526.368,0,0,"[0.0, -28.10979766874533]"
3184,goal_319,4,exito,16457,2594.76,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2471965053,exito,,526.624,0,0,"[0.0, 5.503544051096427]"
3185,goal_319,5,exito,16457,2591.16,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,3830448619,exito,,526.624,0,0,"[0.0, -7.990337922688104]"
3186,goal_319,6,col_return,10953,1533.26,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2103005265,col_return,return,350.496,0,0,"[0.0, -3.6818740731219024]"
3187,goal_319,7,exito,16447,2595.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,173957319,exito,,526.304,0,0,"[0.0, -5.3943600510998735]"
3188,goal_319,8,exito,16457,2595.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2598468950,exito,,526.624,0,0,"[0.0, 28.19302720649407]"
3189,goal_319,9,exito,16457,2558.17,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,3991293376,exito,,526.624,0,0,"[0.0, 12.704111417189347]"
3190,goal_319,10,col_return,10795,1511.07,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2810933716,col_return,return,345.44,0,0,"[0.0, 26.342637398813086]"
3191,goal_320,1,exito,16459,2600.71,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,3808407493,exito,,526.688,0,0,"[0.0, 6.962729188293347]"
3192,goal_320,2,exito,16469,2602.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2079784575,exito,,527.008,0,0,"[0.0, 11.155420762578137]"
3193,goal_320,3,col_return,11436,1612.2,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,217173737,col_return,return,365.952,0,0,"[0.0, 6.607405251281304]"
3194,goal_320,4,exito,16459,2603.8,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2459261770,exito,,526.688,0,0,"[0.0, 16.501350925747623]"
3195,goal_320,5,exito,16469,2599.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,3851578332,exito,,527.008,0,0,"[0.0, 28.59472908401219]"
3196,goal_320,6,exito,16469,2602.35,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2090547814,exito,,527.008,0,0,"[0.0, -5.233833728723496]"
3197,goal_320,7,col_return,11017,1552.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,194775792,col_return,return,352.544,0,0,"[0.0, 26.497814381049377]"
3198,goal_320,8,exito,16459,2603.8,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2602768225,exito,,526.688,0,0,"[0.0, 11.260591334821083]"
3199,goal_320,9,exito,16469,2604.02,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,3961792503,exito,,527.008,0,0,"[0.0, 13.892457980659579]"
3200,goal_320,10,exito,16469,2568.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,523703985,exito,,527.008,0,0,"[0.0, -18.145748786804113]"
3201,goal_321,1,col_return,10926,1529.8,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4288363428,col_return,return,349.632,0,0,"[0.0, -6.68613963226049]"
3202,goal_321,2,exito,16691,2624.02,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1720871454,exito,,534.112,0,0,"[0.0, 0.12468351598341254]"
3203,goal_321,3,exito,16701,2586.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,295000712,exito,,534.432,0,0,"[0.0, -16.775150482606847]"
3204,goal_321,4,col_return,11267,1575.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2414989099,col_return,return,360.544,0,0,"[0.0, 14.32174688919817]"
3205,goal_321,5,exito,16687,2631.62,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4176936893,exito,,533.984,0,0,"[0.0, 13.475900113034703]"
3206,goal_321,6,exito,16700,2630.99,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1644146183,exito,,534.4,0,0,"[0.0, -26.002440074021372]"
3207,goal_321,7,col_return,11436,1607.96,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,385392273,col_return,return,365.952,0,0,"[0.0, 24.033689532608083]"
3208,goal_321,8,exito,16690,2631.93,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2252833536,exito,,534.08,0,0,"[0.0, -24.299586854615818]"
3209,goal_321,9,exito,16701,2632.25,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4047549334,exito,,534.432,0,0,"[0.0, 3.01231332536249]"
3210,goal_321,10,col_return,11525,1616.05,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,631186411,col_return,return,368.8,0,0,"[0.0, 13.753083394919766]"
3211,goal_322,1,exito,16710,2640.57,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4267266451,exito,,534.72,0,0,"[0.0, -2.208275462277678]"
3212,goal_322,2,exito,16720,2640.87,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1733296169,exito,,535.04,0,0,"[0.0, 22.197035186459573]"
3213,goal_322,3,col_return,11554,1625.17,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,274149567,col_return,return,369.728,0,0,"[0.0, 26.420451511337507]"
3214,goal_322,4,exito,16710,2640.38,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2385749276,exito,,534.72,0,0,"[0.0, -23.870434052549626]"
3215,goal_322,5,exito,16720,2640.9,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4180972938,exito,,535.04,0,0,"[0.0, 17.70403277831637]"
3216,goal_322,6,col_return,11564,1622.43,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1614660656,col_return,return,370.048,0,0,"[0.0, 3.002416547013591]"
3217,goal_322,7,exito,16711,2640.76,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,389739686,exito,,534.752,0,0,"[0.0, -25.675793476970284]"
3218,goal_322,8,exito,16721,2640.33,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2273700151,exito,,535.072,0,0,"[0.0, 13.623384850957088]"
3219,goal_322,9,col_return,11564,1623.85,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4035107233,col_return,return,370.048,0,0,"[0.0, 0.5794865237956603]"
3220,goal_322,10,exito,16710,2640.6,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2636334222,exito,,534.72,0,0,"[0.0, 16.292060269946344]"
3221,goal_323,1,exito,16925,2663.11,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4229951434,exito,,541.6,0,0,"[0.0, 9.618794706029544]"
3222,goal_323,2,col_return,11566,1618.27,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1695989360,col_return,return,370.112,0,0,"[0.0, -8.249087952349601]"
3223,goal_323,3,exito,16917,2662.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,303140582,exito,,541.344,0,0,"[0.0, 21.910121805368277]"
3224,goal_323,4,exito,16925,2617.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2356484933,exito,,541.6,0,0,"[0.0, 3.9818458901165266]"
3225,goal_323,5,col_return,11360,1586.37,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4218563539,col_return,return,363.52,0,0,"[0.0, 0.5612230313472422]"
3226,goal_323,6,exito,16917,2661.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1652259433,exito,,541.344,0,0,"[0.0, 13.351417748561998]"
3227,goal_323,7,exito,16927,2632.23,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,360467199,exito,,541.664,0,0,"[0.0, -16.541849788750998]"
3228,goal_323,8,col_return,11252,1576.33,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2244171630,col_return,return,360.064,0,0,"[0.0, 6.524499088568534]"
3229,goal_323,9,exito,16913,2659.18,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4072957944,exito,,541.216,0,0,"[0.0, -4.874364528530051]"
3230,goal_323,10,exito,16927,2654.61,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2409032544,exito,,541.664,0,0,"[0.0, 10.45715587543478]"
3231,goal_324,1,col_return,11214,1573.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4259153405,col_return,return,358.848,0,0,"[0.0, -11.943218123011796]"
3232,goal_324,2,exito,16932,2665.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1691669575,exito,,541.824,0,0,"[0.0, -17.61041250939044]"
3233,goal_324,3,exito,16944,2664.29,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,332653777,exito,,542.208,0,0,"[0.0, -11.613881538620001]"
3234,goal_324,4,col_return,11168,1569.12,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2377609586,col_return,return,357.376,0,0,"[0.0, -18.566651518104194]"
3235,goal_324,5,exito,16934,2663.58,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4205855204,exito,,541.888,0,0,"[0.0, 11.390213714224801]"
3236,goal_324,6,exito,16944,2661.05,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1673072734,exito,,542.208,0,0,"[0.0, 14.210485666788912]"
3237,goal_324,7,col_return,11140,1565.39,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,348004552,col_return,return,356.48,0,0,"[0.0, 1.3589207148343507]"
3238,goal_324,8,exito,16934,2662.12,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2214673753,exito,,541.888,0,0,"[0.0, -25.532722665532408]"
3239,goal_324,9,exito,16944,2659.35,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4077260239,exito,,542.208,0,0,"[0.0, 22.592408191999546]"
3240,goal_324,10,col_return,11132,1562.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,925535237,col_return,return,356.224,0,0,"[0.0, -6.505961296961063]"
3241,goal_325,1,exito,16626,2618.93,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4170355576,exito,,532.032,0,0,"[0.0, 23.6699419781344]"
3242,goal_325,2,exito,16636,2619.19,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1637597890,exito,,532.352,0,0,"[0.0, -23.46236162520736]"
3243,goal_325,3,col_return,11281,1576.31,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,379384404,col_return,return,360.992,0,0,"[0.0, -13.581209809297924]"
3244,goal_325,4,exito,16626,2618.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2297980919,exito,,532.032,0,0,"[0.0, 13.829509345179776]"
3245,goal_325,5,exito,16636,2619.18,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4294924129,exito,,532.352,0,0,"[0.0, 17.963946523276384]"
3246,goal_325,6,col_return,11508,1611.88,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1727399643,col_return,return,368.256,0,0,"[0.0, -24.206720071333965]"
3247,goal_325,7,exito,16626,2618.93,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,301020749,exito,,532.032,0,0,"[0.0, 13.66398439458977]"
3248,goal_325,8,exito,16636,2619.21,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2169383900,exito,,532.352,0,0,"[0.0, -22.13519973879541]"
3249,goal_325,9,col_return,11620,1630.15,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4131986250,col_return,return,371.84,0,0,"[0.0, 23.835248692605475]"
3250,goal_325,10,exito,16626,2618.93,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2868753596,exito,,532.032,0,0,"[0.0, -20.781272298800864]"
3251,goal_326,1,exito,16642,2621.62,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4182833487,exito,,532.544,0,0,"[0.0, -8.579518014990411]"
3252,goal_326,2,col_return,11672,1638.83,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1616488693,col_return,return,373.504,0,0,"[0.0, -18.58681394620769]"
3253,goal_326,3,exito,16634,2620.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,392075363,exito,,532.288,0,0,"[0.0, -11.86029534641531]"
3254,goal_326,4,exito,16642,2621.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2302283200,exito,,532.544,0,0,"[0.0, -28.037256752212215]"
3255,goal_326,5,col_return,11718,1638.4,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4265426262,col_return,return,374.976,0,0,"[0.0, 13.130826523218687]"
3256,goal_326,6,exito,16632,2620.85,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1731489004,exito,,532.224,0,0,"[0.0, 5.270140247784491]"
3257,goal_326,7,exito,16642,2621.58,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,271801466,exito,,532.544,0,0,"[0.0, 3.010186700342141]"
3258,goal_326,8,exito,16642,2583.17,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2156675563,exito,,532.544,0,0,"[0.0, -3.4978426824716435]"
3259,goal_326,9,col_return,10884,1522.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4153110909,col_return,return,348.288,0,0,"[0.0, -21.932573010266818]"
3260,goal_326,10,exito,16632,2620.93,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,306303961,exito,,532.224,0,0,"[0.0, -13.134312779417458]"
3261,goal_327,1,exito,16546,2602.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4212541206,exito,,529.472,0,0,"[0.0, 2.0792936312047483]"
3262,goal_327,2,col_return,11304,1577.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1646204588,col_return,return,361.728,0,0,"[0.0, -3.071198137947684]"
3263,goal_327,3,exito,16536,2602.73,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,353904186,exito,,529.152,0,0,"[0.0, 24.578148266165844]"
3264,goal_327,4,exito,16546,2603.02,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2340205465,exito,,529.472,0,0,"[0.0, 28.89657795868938]"
3265,goal_327,5,exito,16546,2564.11,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4235952911,exito,,529.472,0,0,"[0.0, -27.9031146704091]"
3266,goal_327,6,col_return,10834,1509.06,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1702023861,col_return,return,346.688,0,0,"[0.0, 6.908527682405737]"
3267,goal_327,7,exito,16536,2602.72,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,309715491,exito,,529.152,0,0,"[0.0, -26.40060154612279]"
3268,goal_327,8,exito,16546,2603.05,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2194341810,exito,,529.472,0,0,"[0.0, 10.96883341542563]"
3269,goal_327,9,col_return,11369,1593.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4123905828,col_return,return,363.808,0,0,"[0.0, 8.456571025506147]"
3270,goal_327,10,exito,16536,2602.73,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,16022583,exito,,529.152,0,0,"[0.0, 15.713774251548124]"
3271,goal_328,1,exito,16512,2604.83,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4208209185,exito,,528.384,0,0,"[0.0, -12.002586930233319]"
3272,goal_328,2,exito,16513,2587.96,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1675459739,exito,,528.416,0,0,"[0.0, -6.63492162936175]"
3273,goal_328,3,col_return,10883,1524.88,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,349850637,col_return,return,348.256,0,0,"[0.0, 23.332842495469443]"
3274,goal_328,4,exito,16501,2604.97,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2327763374,exito,,528.032,0,0,"[0.0, -13.026828273228901]"
3275,goal_328,5,exito,16512,2604.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4256819512,exito,,528.384,0,0,"[0.0, -12.156071389325199]"
3276,goal_328,6,col_return,11446,1600.1,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1689303170,col_return,return,366.272,0,0,"[0.0, -26.951972407675857]"
3277,goal_328,7,exito,16502,2604.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,330795028,exito,,528.064,0,0,"[0.0, -18.422044622857317]"
3278,goal_328,8,exito,16514,2604.07,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2198377861,exito,,528.448,0,0,"[0.0, 5.989303021462682]"
3279,goal_328,9,exito,16515,2597.6,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4094666003,exito,,528.48,0,0,"[0.0, -5.4674143102376345]"
3280,goal_328,10,col_return,10943,1536.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3091733330,col_return,return,350.176,0,0,"[0.0, 1.7901955955445836]"
3281,goal_329,1,exito,16280,2568.47,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4052249116,exito,,520.96,0,0,"[0.0, 21.887904540505453]"
3282,goal_329,2,exito,16290,2568.75,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1753299878,exito,,521.28,0,0,"[0.0, 11.9409430188213]"
3283,goal_329,3,exito,16290,2567.26,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,528878384,exito,,521.28,0,0,"[0.0, -1.8636236775794357]"
3284,goal_329,4,col_return,10939,1525.5,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2179112595,col_return,return,350.048,0,0,"[0.0, -15.4879431833756]"
3285,goal_329,5,exito,16280,2568.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4142247429,exito,,520.96,0,0,"[0.0, 12.734906645246815]"
3286,goal_329,6,exito,16290,2568.75,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1877802943,exito,,521.28,0,0,"[0.0, -11.658001713848225]"
3287,goal_329,7,exito,16290,2568.75,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,418107177,exito,,521.28,0,0,"[0.0, -4.808900459802845]"
3288,goal_329,8,col_return,11041,1536.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2287260344,col_return,return,353.312,0,0,"[0.0, -25.33236200393648]"
3289,goal_329,9,exito,16280,2568.47,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4283687470,exito,,520.96,0,0,"[0.0, 6.555614932175957]"
3290,goal_329,10,exito,16290,2568.73,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3760917252,exito,,521.28,0,0,"[0.0, -27.5126597641991]"
3291,goal_330,1,exito,16259,2567.71,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,4031381547,exito,,520.288,0,0,"[0.0, 18.825339985365186]"
3292,goal_330,2,col_return,11082,1557.2,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,1766019473,col_return,return,354.624,0,0,"[0.0, 8.697431333072927]"
3293,goal_330,3,exito,16259,2567.32,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,507797767,exito,,520.288,0,0,"[0.0, -15.981379089955825]"
3294,goal_330,4,exito,16259,2567.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2149643428,exito,,520.288,0,0,"[0.0, -16.867820125401465]"
3295,goal_330,5,exito,16259,2567.76,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,4146578482,exito,,520.288,0,0,"[0.0, -11.56627710324826]"
3296,goal_330,6,col_return,11157,1564.55,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,1848546696,col_return,return,357.024,0,0,"[0.0, -18.659431039800594]"
3297,goal_330,7,exito,16258,2567.5,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,422159646,exito,,520.256,0,0,"[0.0, -27.963576734081364]"
3298,goal_330,8,exito,16261,2568.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2308356239,exito,,520.352,0,0,"[0.0, 21.389807449642475]"
3299,goal_330,9,exito,16260,2567.24,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,4270950425,exito,,520.32,0,0,"[0.0, 25.8718118958976]"
3300,goal_330,10,col_return,11177,1571.94,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1486318689,col_return,return,357.664,0,0,"[0.0, -1.285042479776155]"
3301,goal_331,1,exito,16035,2532.59,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,1193761985,exito,,513.12,0,0,"[0.0, 25.724192826213415]"
3302,goal_331,2,exito,16045,2532.8,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3727560059,exito,,513.44,0,0,"[0.0, -10.220791429197478]"
3303,goal_331,3,exito,16045,2532.87,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2838052333,exito,,513.44,0,0,"[0.0, 4.640125705598132]"
3304,goal_331,4,exito,16045,2532.83,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,927836238,exito,,513.44,0,0,"[0.0, -7.794997366897838]"
3305,goal_331,5,col_return,10897,1522.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,1078630616,col_return,return,348.704,0,0,"[0.0, -4.7299312580619235]"
3306,goal_331,6,exito,16035,2532.6,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3645098338,exito,,513.12,0,0,"[0.0, -13.859633066257741]"
3307,goal_331,7,exito,16045,2532.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2923756020,exito,,513.44,0,0,"[0.0, -14.577816340773174]"
3308,goal_331,8,exito,16045,2532.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1056695397,exito,,513.44,0,0,"[0.0, 7.834249292346782]"
3309,goal_331,9,exito,16045,2532.33,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,1241306355,exito,,513.44,0,0,"[0.0, 15.631274052463674]"
3310,goal_331,10,col_return,10855,1521.56,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,419367515,col_return,return,347.36,0,0,"[0.0, 4.153369069134582]"
