episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
1344,goal_135,4,exito,5500,1032.76,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,2116054751,exito,,176.0,0,0,"[-6.6, -1.49231448976056]"
1345,goal_135,5,exito,5500,1032.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,153574985,exito,,176.0,0,0,"[-6.6, -8.659082441554842]"
1346,goal_135,6,exito,5499,1032.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2418937843,exito,,175.968,0,0,"[-6.6, -8.180023119756816]"
1347,goal_135,7,exito,5501,1033.11,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,3878240101,exito,,176.032,0,0,"[-6.6, -4.034522366551985]"
1348,goal_135,8,exito,5501,1033.11,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,2006328052,exito,,176.032,0,0,"[-6.6, 6.651895001864912]"
1349,goal_135,9,exito,5501,1033.43,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,9507426,exito,,176.032,0,0,"[-6.6, 12.974855392078075]"
1350,goal_135,10,exito,5500,1032.91,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2680079439,exito,,176.0,0,0,"[-6.6, -8.67908927973174]"
1351,goal_136,1,exito,5500,1031.16,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,260632679,exito,,176.0,0,0,"[-6.6, -10.051183939350276]"
1352,goal_136,2,exito,5500,1031.26,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2525077981,exito,,176.0,0,0,"[-6.6, 8.110696325860062]"
1353,goal_136,3,exito,5500,1031.16,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,3783692619,exito,,176.0,0,0,"[-6.6, 2.1121405959886146]"
1354,goal_136,4,exito,5500,1031.19,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,2145518824,exito,,176.0,0,0,"[-6.6, -5.014810275768641]"
1355,goal_136,5,exito,5500,1031.29,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,149238910,exito,,176.0,0,0,"[-6.6, -4.928481022215196]"
1356,goal_136,6,exito,5500,1031.28,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2448188868,exito,,176.0,0,0,"[-6.6, 5.843528763147895]"
1357,goal_136,7,exito,5500,1031.02,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,3874182482,exito,,176.0,0,0,"[-6.6, -0.697577584317372]"
1358,goal_136,8,exito,5500,1031.08,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,1985235139,exito,,176.0,0,0,"[-6.6, -2.5382731633220192]"
1359,goal_136,9,exito,5500,1031.26,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,22247509,exito,,176.0,0,0,"[-6.6, -3.538535470850667]"
1360,goal_136,10,exito,5500,1031.19,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,654484266,exito,,176.0,0,0,"[-6.6, -10.328842432922201]"
1361,goal_137,1,exito,5502,1033.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,231624254,exito,,176.064,0,0,"[-6.6, 1.2817537745139775]"
1362,goal_137,2,exito,5501,1033.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2496077700,exito,,176.032,0,0,"[-6.6, -12.382758726152707]"
1363,goal_137,3,exito,5501,1033.94,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,3821022994,exito,,176.032,0,0,"[-6.6, 5.393209012117378]"
1364,goal_137,4,exito,5501,1033.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,2107947697,exito,,176.032,0,0,"[-6.6, 9.684268520201387]"
1365,goal_137,5,exito,5501,1033.92,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,178489895,exito,,176.032,0,0,"[-6.6, -9.692604428959005]"
1366,goal_137,6,exito,5501,1033.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2477448093,exito,,176.032,0,0,"[-6.6, 0.32548707995581966]"
1367,goal_137,7,exito,5502,1033.82,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,3836603147,exito,,176.064,0,0,"[-6.6, 1.4874039464872868]"
1368,goal_137,8,exito,5501,1033.94,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,1947399834,exito,,176.032,0,0,"[-6.6, 0.410801733483967]"
1369,goal_137,9,exito,5502,1033.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,51758604,exito,,176.064,0,0,"[-6.6, 3.8228147452535866]"
1370,goal_137,10,exito,5501,1034.05,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,901188804,exito,,176.032,0,0,"[-6.6, 8.541980536052733]"
1371,goal_138,1,exito,5515,1030.73,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,202122249,exito,,176.48,0,0,"[-6.6, -2.820393046352398]"
1372,goal_138,2,exito,5514,1030.33,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2500162995,exito,,176.448,0,0,"[-6.6, -5.446569160060485]"
1373,goal_138,3,exito,5515,1030.87,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,3791799589,exito,,176.48,0,0,"[-6.6, -9.329117903662633]"
1374,goal_138,4,exito,5515,1030.44,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,2087112838,exito,,176.48,0,0,"[-6.6, -8.50549299761697]"
1375,goal_138,5,exito,5516,1030.53,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,190963728,exito,,176.512,0,0,"[-6.6, 1.2620930709611076]"
1376,goal_138,6,exito,5515,1030.62,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2456334762,exito,,176.48,0,0,"[-6.6, -10.801741177111376]"
1377,goal_138,7,exito,5515,1030.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,3849290044,exito,,176.48,0,0,"[-6.6, 12.68384936452186]"
1378,goal_138,8,exito,5514,1030.47,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,1976605869,exito,,176.448,0,0,"[-6.6, -8.596862715653893]"
1379,goal_138,9,exito,5514,1030.13,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,47688763,exito,,176.448,0,0,"[-6.6, 2.028151572294203]"
1380,goal_138,10,exito,5515,1030.58,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2366335905,exito,,176.48,0,0,"[-6.6, 3.289298354413157]"
1381,goal_139,1,exito,5489,1033.26,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,122708788,exito,,175.648,0,0,"[-6.6, -3.2844733159934147]"
1382,goal_139,2,exito,5490,1033.37,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2656645774,exito,,175.68,0,0,"[-6.6, 4.325062570809509]"
1383,goal_139,3,exito,5490,1033.19,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,3915252248,exito,,175.68,0,0,"[-6.6, 2.6846762808988363]"
1384,goal_139,4,exito,5490,1033.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,2000328635,exito,,175.68,0,0,"[-6.6, 0.7971437549839339]"
1385,goal_139,5,exito,5490,1033.48,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,4040493,exito,,175.68,0,0,"[-6.6, -0.4271991200185994]"
1386,goal_139,6,exito,5490,1033.03,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2570385047,exito,,175.68,0,0,"[-6.6, -4.994899361576519]"
1387,goal_139,7,exito,5489,1032.95,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,3996370433,exito,,175.648,0,0,"[-6.6, 6.429179153962037]"
1388,goal_139,8,exito,5490,1033.38,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,2123160464,exito,,175.68,0,0,"[-6.6, 5.214041503926878]"
1389,goal_139,9,exito,5491,1033.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,160164614,exito,,175.712,0,0,"[-6.6, -3.137326794503513]"
1390,goal_139,10,exito,5491,1033.43,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,3580394487,exito,,175.712,0,0,"[-6.6, 10.027322997780702]"
1391,goal_140,1,exito,5498,1034.01,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,110233859,exito,,175.936,0,0,"[-6.6, -0.08963840005961868]"
1392,goal_140,2,exito,5498,1034.15,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2677758137,exito,,175.936,0,0,"[-6.6, 9.02076834666772]"
1393,goal_140,3,exito,5498,1033.87,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,3902564399,exito,,175.936,0,0,"[-6.6, -7.759804746372843]"
1394,goal_140,4,exito,5497,1033.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,1996029324,exito,,175.904,0,0,"[-6.6, -11.879090793849324]"
1395,goal_140,5,exito,5499,1034.05,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,33541402,exito,,175.968,0,0,"[-6.6, 0.0043504662852271725]"
1396,goal_140,6,exito,5498,1033.58,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2566298784,exito,,175.936,0,0,"[-6.6, 4.21857705365249]"
1397,goal_140,7,exito,5497,1033.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,4025592886,exito,,175.904,0,0,"[-6.6, -2.1219167844551703]"
1398,goal_140,8,exito,5500,1033.93,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,2135863719,exito,,176.0,0,0,"[-6.6, 4.727218906812706]"
1399,goal_140,9,exito,5500,1033.67,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,139034929,exito,,176.0,0,0,"[-6.6, -8.86759691301606]"
1400,goal_140,10,exito,5498,1034.21,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1842617490,exito,,175.936,0,0,"[-6.6, 12.6807899613679]"
1401,goal_141,1,exito,5491,1033.31,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2492729909,exito,,175.712,0,0,"[-6.6, 5.122211158425951]"
1402,goal_141,2,exito,5490,1033.03,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,228416399,exito,,175.68,0,0,"[-6.6, -5.816150623917897]"
1403,goal_141,3,exito,5490,1032.94,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2056940313,exito,,175.68,0,0,"[-6.6, -0.5236251694528234]"
1404,goal_141,4,exito,5491,1033.23,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3841916602,exito,,175.712,0,0,"[-6.6, -13.20674059238354]"
1405,goal_141,5,exito,5490,1033.33,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2482621996,exito,,175.68,0,0,"[-6.6, -1.46335075009687]"
1406,goal_141,6,exito,5490,1033.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,183541654,exito,,175.68,0,0,"[-6.6, 4.52253657561629]"
1407,goal_141,7,exito,5490,1033.22,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2113384192,exito,,175.68,0,0,"[-6.6, -9.584981313261983]"
1408,goal_141,8,exito,5490,1033.15,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3980964497,exito,,175.68,0,0,"[-6.6, -10.599591333608409]"
1409,goal_141,9,exito,5491,1033.26,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2588901895,exito,,175.712,0,0,"[-6.6, 6.018450208384579]"
1410,goal_141,10,exito,5490,1033.26,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2734460680,exito,,175.68,0,0,"[-6.6, 11.824213220105898]"
1411,goal_142,1,exito,5498,1033.25,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2505465858,exito,,175.936,0,0,"[-6.6, -12.269626289894266]"
1412,goal_142,2,exito,5498,1033.42,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,207565240,exito,,175.936,0,0,"[-6.6, 1.578861154132006]"
1413,goal_142,3,exito,5498,1033.31,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2069365038,exito,,175.936,0,0,"[-6.6, -1.2678048189132818]"
1414,goal_142,4,exito,5499,1033.93,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3845952653,exito,,175.968,0,0,"[-6.6, -12.633267760074398]"
1415,goal_142,5,exito,5498,1033.39,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2453382171,exito,,175.936,0,0,"[-6.6, -13.119439267968714]"
1416,goal_142,6,exito,5499,1033.75,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,187889057,exito,,175.968,0,0,"[-6.6, -11.252165595101951]"
1417,goal_142,7,exito,5498,1033.76,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2083898679,exito,,175.936,0,0,"[-6.6, 6.707954421764213]"
1418,goal_142,8,exito,5498,1033.6,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3968522406,exito,,175.936,0,0,"[-6.6, -1.81089823312942]"
1419,goal_142,9,exito,5499,1033.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2609768496,exito,,175.968,0,0,"[-6.6, 4.33949523925393]"
1420,goal_142,10,exito,5499,1033.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,440461421,exito,,175.968,0,0,"[-6.6, 4.333291077110648]"
1421,goal_143,1,exito,5490,1033.04,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2534465115,exito,,175.68,0,0,"[-6.6, -2.483275092140208]"
1422,goal_143,2,exito,5490,1032.74,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,236556257,exito,,175.68,0,0,"[-6.6, 12.374810335533999]"
1423,goal_143,3,exito,5490,1033.0,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2032058231,exito,,175.68,0,0,"[-6.6, 12.351490743990157]"
1424,goal_143,4,exito,5491,1032.75,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3883543252,exito,,175.712,0,0,"[-6.6, -7.671614828401922]"
1425,goal_143,5,exito,5490,1032.62,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2424117826,exito,,175.68,0,0,"[-6.6, -0.6426781910634736]"
1426,goal_143,6,exito,5492,1033.03,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,158616568,exito,,175.744,0,0,"[-6.6, 0.19003405710716278]"
1427,goal_143,7,exito,5490,1032.96,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2121497454,exito,,175.68,0,0,"[-6.6, 10.081382838649755]"
1428,goal_143,8,exito,5490,1033.03,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,4006373119,exito,,175.68,0,0,"[-6.6, 0.23612951622618705]"
1429,goal_143,9,exito,5491,1032.88,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2580239977,exito,,175.712,0,0,"[-6.6, 8.700071828635007]"
1430,goal_143,10,exito,5491,1032.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,150292355,exito,,175.712,0,0,"[-6.6, 9.426937779570682]"
1431,goal_144,1,exito,5496,1033.54,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2530391148,exito,,175.872,0,0,"[-6.6, -10.17835749118415]"
1432,goal_144,2,exito,5496,1033.12,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,266069462,exito,,175.872,0,0,"[-6.6, -4.314189832492222]"
1433,goal_144,3,exito,5495,1033.85,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2027738432,exito,,175.84,0,0,"[-6.6, 8.225985700228533]"
1434,goal_144,4,exito,5496,1033.41,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3870834915,exito,,175.872,0,0,"[-6.6, 10.513392528122276]"
1435,goal_144,5,exito,5496,1033.53,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2445242485,exito,,175.872,0,0,"[-6.6, 0.3176487453334106]"
1436,goal_144,6,exito,5496,1033.45,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,146153935,exito,,175.872,0,0,"[-6.6, 5.310096628059696]"
1437,goal_144,7,exito,5496,1033.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2142310745,exito,,175.872,0,0,"[-6.6, 0.9261863446829697]"
1438,goal_144,8,exito,5496,1033.31,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,4010675400,exito,,175.872,0,0,"[-6.6, -8.849757245684476]"
1439,goal_144,9,exito,5496,1033.36,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2550742110,exito,,175.872,0,0,"[-6.6, -8.58530346402987]"
1440,goal_144,10,exito,5496,1033.41,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2957582566,exito,,175.872,0,0,"[-6.6, 8.32188138932657]"
1441,goal_145,1,exito,5490,1032.48,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2476581609,exito,,175.68,0,0,"[-6.6, 13.209644663509458]"
1442,goal_145,2,exito,5490,1032.62,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,177533779,exito,,175.68,0,0,"[-6.6, 7.452930420128324]"
1443,goal_145,3,exito,5490,1032.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2106835909,exito,,175.68,0,0,"[-6.6, 9.039539664002538]"
1444,goal_145,4,exito,5491,1032.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3824637542,exito,,175.712,0,0,"[-6.6, -7.668895301618192]"
1445,goal_145,5,exito,5490,1032.47,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2498782960,exito,,175.68,0,0,"[-6.6, -0.035199510697969054]"
1446,goal_145,6,exito,5490,1032.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,234436426,exito,,175.68,0,0,"[-6.6, 6.795761031825382]"
1447,goal_145,7,exito,5489,1032.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2063468508,exito,,175.648,0,0,"[-6.6, -0.10748983830179809]"
1448,goal_145,8,exito,5491,1032.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3930135117,exito,,175.712,0,0,"[-6.6, 10.806174366118574]"
1449,goal_145,9,exito,5490,1032.79,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2638621403,exito,,175.68,0,0,"[-6.6, -6.6853730739775035]"
1450,goal_145,10,exito,5490,1032.4,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,765335647,exito,,175.68,0,0,"[-6.6, -8.827071609315377]"
1451,goal_146,1,exito,5496,1033.17,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2455750878,exito,,175.872,0,0,"[-6.6, -7.230959829714458]"
1452,goal_146,2,exito,5496,1032.99,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,190224740,exito,,175.872,0,0,"[-6.6, 11.52463731932256]"
1453,goal_146,3,exito,5496,1033.38,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2085726706,exito,,175.872,0,0,"[-6.6, -2.824602391476329]"
1454,goal_146,4,exito,5495,1033.28,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3795139665,exito,,175.84,0,0,"[-6.6, 5.9301148400611705]"
1455,goal_146,5,exito,5496,1032.96,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2503085255,exito,,175.872,0,0,"[-6.6, -4.588522953774063]"
1456,goal_146,6,exito,5495,1033.11,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,205217149,exito,,175.84,0,0,"[-6.6, -5.322123500748193]"
1457,goal_146,7,exito,5496,1033.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2067557867,exito,,175.872,0,0,"[-6.6, 12.997728923152737]"
1458,goal_146,8,exito,5496,1033.15,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3951259770,exito,,175.872,0,0,"[-6.6, -6.624639703713588]"
1459,goal_146,9,exito,5496,1033.33,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2625913068,exito,,175.872,0,0,"[-6.6, -0.4936853148957765]"
1460,goal_146,10,exito,5496,1033.19,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2502065978,exito,,175.872,0,0,"[-6.6, 6.063262820794314]"
1461,goal_147,1,exito,5490,1032.29,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2417587847,exito,,175.68,0,0,"[-6.6, -5.371233702188702]"
1462,goal_147,2,exito,5490,1032.3,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,152053565,exito,,175.68,0,0,"[-6.6, -8.442190932595624]"
1463,goal_147,3,exito,5492,1032.2,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2115442603,exito,,175.744,0,0,"[-6.6, -7.128703031962959]"
1464,goal_147,4,exito,5490,1031.85,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3765666312,exito,,175.68,0,0,"[-6.6, 7.684447388680155]"
1465,goal_147,5,exito,5490,1032.16,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2541007518,exito,,175.68,0,0,"[-6.6, 9.275611272434992]"
1466,goal_147,6,exito,5490,1032.33,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,243131172,exito,,175.68,0,0,"[-6.6, 1.354073786308019]"
1467,goal_147,7,exito,5490,1032.25,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2038092722,exito,,175.68,0,0,"[-6.6, -5.055528092764117]"
1468,goal_147,8,exito,5491,1032.08,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3922054691,exito,,175.712,0,0,"[-6.6, 10.850310329966819]"
1469,goal_147,9,exito,5490,1031.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2663579317,exito,,175.68,0,0,"[-6.6, -3.4984491565287485]"
1470,goal_147,10,exito,5490,1032.18,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2274873556,exito,,175.68,0,0,"[-6.6, -3.6081583565620963]"
1471,goal_148,1,exito,5490,1033.12,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2447056048,exito,,175.68,0,0,"[-6.6, 4.407665224188421]"
1472,goal_148,2,exito,5491,1033.27,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,148000010,exito,,175.712,0,0,"[-6.6, 4.462335647851995]"
1473,goal_148,3,exito,5489,1032.87,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2144697756,exito,,175.648,0,0,"[-6.6, -4.554835768121478]"
1474,goal_148,4,exito,5490,1033.09,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3786532927,exito,,175.68,0,0,"[-6.6, 5.128914626546511]"
1475,goal_148,5,exito,5490,1032.58,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2528565417,exito,,175.68,0,0,"[-6.6, 6.641302332477635]"
1476,goal_148,6,exito,5490,1032.78,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,264210707,exito,,175.68,0,0,"[-6.6, -1.1121192067606878]"
1477,goal_148,7,exito,5490,1032.8,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2025372037,exito,,175.68,0,0,"[-6.6, 0.5479197199719085]"
1478,goal_148,8,exito,5490,1032.85,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3892814868,exito,,175.68,0,0,"[-6.6, -3.3242514076438283]"
1479,goal_148,9,exito,5491,1033.39,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2667615362,exito,,175.712,0,0,"[-6.6, -3.3538283364290655]"
1480,goal_148,10,exito,5491,1033.01,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1059829681,exito,,175.712,0,0,"[-6.6, 4.316247547616449]"
1481,goal_149,1,col_exit,2856,-367.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2592562061,col_exit,exit,91.392,0,0,"[-6.6, 6.01066749185123]"
1482,goal_149,2,exito,5661,1016.06,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,59640375,exito,,181.152,0,0,"[-6.6, 11.889889598526931]"
1483,goal_149,3,exito,5658,1015.97,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1955150497,exito,,181.056,0,0,"[-6.6, -12.07170770819212]"
1484,goal_149,4,exito,5662,1014.94,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3941445378,exito,,181.184,0,0,"[-6.6, 1.2406206280004728]"
1485,goal_149,5,exito,5658,711.07,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2649399188,exito,,181.056,0,0,"[-6.6, -2.9265223050852436]"
1486,goal_149,6,exito,5660,1016.2,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,82038318,exito,,181.12,0,0,"[-6.6, -13.016374428874673]"
1487,goal_149,7,exito,5659,1016.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,1944387256,exito,,181.088,0,0,"[-6.6, 6.691007564357859]"
1488,goal_149,8,col_exit,2956,299.02,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,3814449961,col_exit,exit,94.592,0,0,"[-6.6, -3.11406834767593]"
1489,goal_149,9,exito,5659,780.22,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,2489111487,exito,,181.088,0,0,"[-6.6, 8.319295962784059]"
1490,goal_149,10,exito,5658,1015.48,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1732814823,exito,,181.056,0,0,"[-6.6, 2.1682241843292775]"
1491,goal_150,1,col_exit,2352,211.06,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,2605003194,col_exit,exit,75.264,0,0,"[-6.6, 4.8305559623506]"
1492,goal_150,2,col_exit,1352,13.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,38559744,col_exit,exit,43.264,0,0,"[-6.6, -8.702884613144114]"
1493,goal_150,3,col_exit,2154,185.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,1967870102,col_exit,exit,68.928,0,0,"[-6.6, 0.44117096463823163]"
1494,goal_150,4,col_exit,2741,263.02,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,3945776437,col_exit,exit,87.712,0,0,"[-6.6, 5.728654527340324]"
1495,goal_150,5,col_exit,1372,70.15,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,2619930019,col_exit,exit,43.904,0,0,"[-6.6, 11.929631009811397]"
