episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
5637,goal_564,7,exito,9161,1499.96,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1395747213,exito,,293.152,0,0,"[-19.8, -2.0509132466315734]"
5638,goal_564,8,exito,9161,1499.95,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3280892956,exito,,293.152,0,0,"[-19.8, -25.646902251100055]"
5639,goal_564,9,exito,9161,1499.95,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3028894858,exito,,293.152,0,0,"[-19.8, -20.438153423696992]"
5640,goal_564,10,exito,9161,1499.95,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,836482643,exito,,293.152,0,0,"[-19.8, -8.70809316077481]"
5641,goal_565,1,exito,9403,1529.25,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3206404669,exito,,300.896,0,0,"[-19.8, -10.774794822979388]"
5642,goal_565,2,exito,9403,1529.25,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,638880647,exito,,300.896,0,0,"[-19.8, 18.4425195984375]"
5643,goal_565,3,exito,9403,1529.26,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1360247569,exito,,300.896,0,0,"[-19.8, -6.1905174709619555]"
5644,goal_565,4,exito,9403,1529.24,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3480694450,exito,,300.896,0,0,"[-19.8, 20.830347714423898]"
5645,goal_565,5,exito,9403,1529.26,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3094355492,exito,,300.896,0,0,"[-19.8, 14.399939625021569]"
5646,goal_565,6,exito,9403,1529.26,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,561598366,exito,,300.896,0,0,"[-19.8, -23.135765755538024]"
5647,goal_565,7,exito,9403,1529.26,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1451130632,exito,,300.896,0,0,"[-19.8, 22.228211467418113]"
5648,goal_565,8,exito,9403,1529.26,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3334562457,exito,,300.896,0,0,"[-19.8, 27.596479770554627]"
5649,goal_565,9,exito,9403,1529.25,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,2982564367,exito,,300.896,0,0,"[-19.8, 18.961179927498165]"
5650,goal_565,10,exito,9403,1529.25,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2886504170,exito,,300.896,0,0,"[-19.8, -17.99006194891845]"
5651,goal_566,1,exito,9625,1558.0,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3202330634,exito,,308.0,0,0,"[-19.8, 3.4945422072889736]"
5652,goal_566,2,exito,9625,1558.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,668393904,exito,,308.0,0,0,"[-19.8, 8.735336685348276]"
5653,goal_566,3,exito,9625,1558.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1355927846,exito,,308.0,0,0,"[-19.8, -1.1461748777246972]"
5654,goal_566,4,exito,9625,1558.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3467986053,exito,,308.0,0,0,"[-19.8, -12.99032108433534]"
5655,goal_566,5,exito,9625,1558.0,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3115480083,exito,,308.0,0,0,"[-19.8, -17.739891001331532]"
5656,goal_566,6,exito,9625,1558.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,549135785,exito,,308.0,0,0,"[-19.8, -19.74455415228125]"
5657,goal_566,7,exito,9625,1558.01,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1471943999,exito,,308.0,0,0,"[-19.8, -16.132340033922805]"
5658,goal_566,8,exito,9625,1558.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3338864814,exito,,308.0,0,0,"[-19.8, -3.708245497854784]"
5659,goal_566,9,exito,9625,1558.0,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,2953066552,exito,,308.0,0,0,"[-19.8, 18.35883418241558]"
5660,goal_566,10,exito,9625,1558.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,347138447,exito,,308.0,0,0,"[-19.8, 18.31468431219222]"
5661,goal_567,1,exito,9860,1592.22,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3164147283,exito,,315.52,0,0,"[-19.8, 10.396582923931685]"
5662,goal_567,2,exito,9860,1592.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,630218729,exito,,315.52,0,0,"[-19.8, 25.865282406440876]"
5663,goal_567,3,exito,9860,1592.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1385656191,exito,,315.52,0,0,"[-19.8, -14.773981878461365]"
5664,goal_567,4,exito,9860,1592.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3438541532,exito,,315.52,0,0,"[-19.8, -19.785966422607345]"
5665,goal_567,5,exito,9860,1592.21,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3153381962,exito,,315.52,0,0,"[-19.8, -5.701116734810869]"
5666,goal_567,6,exito,9860,1592.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,587045872,exito,,315.52,0,0,"[-19.8, 4.8473456277871865]"
5667,goal_567,7,exito,9860,1592.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1442491238,exito,,315.52,0,0,"[-19.8, 14.836371914633933]"
5668,goal_567,8,exito,9860,1592.22,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3309680375,exito,,315.52,0,0,"[-19.8, -20.074987214191818]"
5669,goal_567,9,exito,9860,1592.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,2990704225,exito,,315.52,0,0,"[-19.8, 12.83730238365394]"
5670,goal_567,10,exito,9860,1592.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,101008993,exito,,315.52,0,0,"[-19.8, 7.415751500284954]"
5671,goal_568,1,exito,10082,1621.07,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3176883300,exito,,322.624,0,0,"[-19.8, 23.252842410960167]"
5672,goal_568,2,exito,10082,1621.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,609367518,exito,,322.624,0,0,"[-19.8, 7.248506362525501]"
5673,goal_568,3,exito,10082,1621.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1398080840,exito,,322.624,0,0,"[-19.8, -18.302961704309443]"
5674,goal_568,4,exito,10082,1621.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3442577643,exito,,322.624,0,0,"[-19.8, 14.64230777587774]"
5675,goal_568,5,exito,10082,1621.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3124142205,exito,,322.624,0,0,"[-19.8, -6.177366253111732]"
5676,goal_568,6,exito,10082,1621.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,591393223,exito,,322.624,0,0,"[-19.8, 24.901492943913613]"
5677,goal_568,7,exito,10082,1621.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1413005649,exito,,322.624,0,0,"[-19.8, 25.44482697809807]"
5678,goal_568,8,exito,10082,1621.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3297238208,exito,,322.624,0,0,"[-19.8, -26.572727677790468]"
5679,goal_568,9,exito,10082,1621.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3011570774,exito,,322.624,0,0,"[-19.8, 24.37766604892835]"
5680,goal_568,10,exito,10082,1621.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,3199803652,exito,,322.624,0,0,"[-19.8, -20.399748837929714]"
5681,goal_569,1,exito,10312,1651.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3053921113,exito,,329.984,0,0,"[-19.8, 25.184520861419436]"
5682,goal_569,2,exito,10312,1651.63,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,789476067,exito,,329.984,0,0,"[-19.8, 7.50626904394235]"
5683,goal_569,3,exito,10312,1651.61,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1477001845,exito,,329.984,0,0,"[-19.8, -8.196576851287867]"
5684,goal_569,4,exito,10312,1651.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3329087446,exito,,329.984,0,0,"[-19.8, -10.099449848752636]"
5685,goal_569,5,exito,10312,1651.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,2976573248,exito,,329.984,0,0,"[-19.8, -15.6797600540473]"
5686,goal_569,6,exito,10312,1651.61,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,677623546,exito,,329.984,0,0,"[-19.8, 8.413405963650941]"
5687,goal_569,7,exito,10312,1651.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1600423532,exito,,329.984,0,0,"[-19.8, 20.77355110921521]"
5688,goal_569,8,exito,10312,1651.61,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3487276029,exito,,329.984,0,0,"[-19.8, -5.203013309812591]"
5689,goal_569,9,exito,10312,1651.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3101469547,exito,,329.984,0,0,"[-19.8, -18.699006643026827]"
5690,goal_569,10,exito,10312,1651.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,3873059154,exito,,329.984,0,0,"[-19.8, -16.875381679111953]"
5691,goal_570,1,exito,10547,1685.28,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3083159918,exito,,337.504,0,0,"[-19.8, 1.6835298240110699]"
5692,goal_570,2,exito,10547,1685.27,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,785127636,exito,,337.504,0,0,"[-19.8, -4.843370023527768]"
5693,goal_570,3,exito,10547,1685.22,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1506486338,exito,,337.504,0,0,"[-19.8, -18.713466604900024]"
5694,goal_570,4,exito,10547,1685.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3350183393,exito,,337.504,0,0,"[-19.8, -8.654134728767552]"
5695,goal_570,5,exito,10547,1685.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,2963836279,exito,,337.504,0,0,"[-19.8, 5.451545059776618]"
5696,goal_570,6,exito,10547,1685.27,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,698473677,exito,,337.504,0,0,"[-19.8, -19.377586894341384]"
5697,goal_570,7,exito,10547,1685.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1587997787,exito,,337.504,0,0,"[-19.8, 19.75866107106654]"
5698,goal_570,8,exito,10547,1685.22,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3457806794,exito,,337.504,0,0,"[-19.8, 19.173652117318085]"
5699,goal_570,9,exito,10547,1685.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3105800540,exito,,337.504,0,0,"[-19.8, -14.265208269386452]"
5700,goal_570,10,exito,10547,1685.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,1583765047,exito,,337.504,0,0,"[-19.8, -25.56915073522925]"
5701,goal_571,1,exito,10768,1714.86,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,11015556,exito,,344.576,0,0,"[-19.8, -15.840593742767453]"
5702,goal_571,2,exito,10769,1715.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2577482814,exito,,344.608,0,0,"[-19.8, 6.715681092437585]"
5703,goal_571,3,exito,10769,1715.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,4003886248,exito,,344.608,0,0,"[-19.8, 3.6782253608693476]"
5704,goal_571,4,exito,10769,1715.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1891819787,exito,,344.608,0,0,"[-19.8, 0.3010759752789246]"
5705,goal_571,5,exito,10769,1715.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,130404765,exito,,344.608,0,0,"[-19.8, -22.027778175026146]"
5706,goal_571,6,exito,10769,1715.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2664202279,exito,,344.608,0,0,"[-19.8, -25.51971021719753]"
5707,goal_571,7,exito,10768,1714.87,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3922440369,exito,,344.576,0,0,"[-19.8, 3.194933754619907]"
5708,goal_571,8,exito,10769,1715.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2037689632,exito,,344.608,0,0,"[-19.8, 26.946044016169278]"
5709,goal_571,9,exito,10769,1715.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,242458038,exito,,344.608,0,0,"[-19.8, -21.943920834043535]"
5710,goal_571,10,exito,10769,1715.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,504246285,exito,,344.608,0,0,"[-19.8, -23.660575263039213]"
5711,goal_572,1,exito,11017,1745.74,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,23756723,exito,,352.544,0,0,"[-19.8, -8.444941700513233]"
5712,goal_572,2,exito,11017,1745.73,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2556636681,exito,,352.544,0,0,"[-19.8, -3.653839953672558]"
5713,goal_572,3,exito,11017,1745.73,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,4016316063,exito,,352.544,0,0,"[-19.8, 10.774767920896831]"
5714,goal_572,4,exito,11017,1745.74,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1895861052,exito,,352.544,0,0,"[-19.8, -23.082123566883478]"
5715,goal_572,5,exito,11017,1745.73,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,101170090,exito,,352.544,0,0,"[-19.8, -24.0206038257997]"
5716,goal_572,6,exito,11017,1745.74,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2668554768,exito,,352.544,0,0,"[-19.8, 12.543534873848667]"
5717,goal_572,7,exito,11017,1745.73,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3892959878,exito,,352.544,0,0,"[-19.8, -16.3514960885991]"
5718,goal_572,8,exito,11017,1745.74,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2025244439,exito,,352.544,0,0,"[-19.8, 3.355827504505394]"
5719,goal_572,9,exito,11017,1745.73,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,263321473,exito,,352.544,0,0,"[-19.8, -12.657760694204477]"
5720,goal_572,10,exito,11017,1745.73,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2796705640,exito,,352.544,0,0,"[-19.8, -16.006797262662516]"
5721,goal_573,1,exito,11050,1728.52,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,53264874,exito,,353.6,0,0,"[-19.8, 13.333277010307329]"
5722,goal_573,2,exito,11050,1728.52,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2586153040,exito,,353.6,0,0,"[-19.8, 1.9542963817256984]"
5723,goal_573,3,exito,11049,1728.49,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3978469574,exito,,353.568,0,0,"[-19.8, -18.336590273514773]"
5724,goal_573,4,exito,11050,1728.54,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1933981029,exito,,353.6,0,0,"[-19.8, -19.81454582575932]"
5725,goal_573,5,exito,11050,1720.69,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,71370227,exito,,353.6,0,0,"[-19.8, 8.91129104795989]"
5726,goal_573,6,exito,11050,1728.53,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2638763081,exito,,353.6,0,0,"[-19.8, 13.097095230020802]"
5727,goal_573,7,exito,11050,1728.53,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3931071711,exito,,353.6,0,0,"[-19.8, 7.39807976867467]"
5728,goal_573,8,exito,11050,1728.5,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2062580046,exito,,353.6,0,0,"[-19.8, -1.8354539267134677]"
5729,goal_573,9,exito,11050,1728.55,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,234310104,exito,,353.6,0,0,"[-19.8, 6.070817165411263]"
5730,goal_573,10,exito,11050,1728.49,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,3020421254,exito,,353.6,0,0,"[-19.8, 11.29870207365508]"
5731,goal_574,1,exito,10845,1697.38,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,49195997,exito,,347.04,0,0,"[-19.8, -2.859232021150161]"
5732,goal_574,2,exito,10844,1697.32,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2615671399,exito,,347.008,0,0,"[-19.8, 25.19488807543869]"
5733,goal_574,3,exito,10844,1697.31,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3974154993,exito,,347.008,0,0,"[-19.8, 24.76629453942249]"
5734,goal_574,4,exito,10845,1697.34,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1921277778,exito,,347.04,0,0,"[-19.8, -4.0146213637963735]"
5735,goal_574,5,exito,10845,1697.32,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,92499908,exito,,347.04,0,0,"[-19.8, -16.018406803765775]"
5736,goal_574,6,exito,10845,1697.33,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2626305662,exito,,347.04,0,0,"[-19.8, -23.801232076660202]"
5737,goal_574,7,exito,10845,1697.37,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3951890152,exito,,347.04,0,0,"[-19.8, 6.252860832459638]"
5738,goal_574,8,exito,10845,1697.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2066879353,exito,,347.04,0,0,"[-19.8, 0.7631900164230307]"
5739,goal_574,9,exito,10845,1697.34,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,204809199,exito,,347.04,0,0,"[-19.8, 18.57136399587201]"
5740,goal_574,10,exito,10844,1694.82,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,213622755,exito,,347.008,0,0,"[-19.8, 23.24763097103543]"
5741,goal_575,1,exito,10578,1664.47,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,128040280,exito,,338.496,0,0,"[-19.8, -23.532680243408343]"
5742,goal_575,2,exito,10578,1664.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2661870818,exito,,338.496,0,0,"[-19.8, -10.173763774867858]"
5743,goal_575,3,exito,10578,1664.43,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3920616564,exito,,338.496,0,0,"[-19.8, 10.978151377363314]"
5744,goal_575,4,exito,10578,1663.74,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,2009811415,exito,,338.496,0,0,"[-19.8, -24.377083517614178]"
5745,goal_575,5,exito,10577,1664.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,13400385,exito,,338.464,0,0,"[-19.8, -0.7908583629454873]"
5746,goal_575,6,exito,10578,1664.47,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2579835131,exito,,338.496,0,0,"[-19.8, 27.923642562422465]"
5747,goal_575,7,exito,10577,1664.41,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,4005697645,exito,,338.464,0,0,"[-19.8, 25.748130011765305]"
5748,goal_575,8,exito,10578,1664.42,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2122122748,exito,,338.496,0,0,"[-19.8, -0.14300488162239822]"
5749,goal_575,9,exito,10577,1664.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,159004010,exito,,338.464,0,0,"[-19.8, -21.77392346286246]"
5750,goal_575,10,exito,10578,1664.46,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2439817050,exito,,338.496,0,0,"[-19.8, 22.820699031489482]"
5751,goal_576,1,exito,10360,1634.24,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,107206511,exito,,331.52,0,0,"[-19.8, -8.648540806296419]"
5752,goal_576,2,exito,10359,1634.2,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2674558677,exito,,331.488,0,0,"[-19.8, -4.311452730177122]"
5753,goal_576,3,exito,10360,1634.22,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3899504195,exito,,331.52,0,0,"[-19.8, -27.401386543373356]"
5754,goal_576,4,exito,10360,1634.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1980310496,exito,,331.52,0,0,"[-19.8, 1.2550517011245161]"
5755,goal_576,5,exito,10360,1634.24,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,17699702,exito,,331.52,0,0,"[-19.8, 27.913152880628076]"
5756,goal_576,6,exito,10359,1634.18,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2550612684,exito,,331.488,0,0,"[-19.8, 20.913533898318736]"
5757,goal_576,7,exito,10360,1634.26,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,4009783898,exito,,331.52,0,0,"[-19.8, -25.50808861245711]"
5758,goal_576,8,exito,10360,1634.27,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2143252427,exito,,331.52,0,0,"[-19.8, 11.489384075369452]"
5759,goal_576,9,exito,10360,1634.24,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,146300765,exito,,331.52,0,0,"[-19.8, -7.474584168185691]"
5760,goal_576,10,exito,10360,1634.24,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,701546559,exito,,331.52,0,0,"[-19.8, 9.631614589503078]"
5761,goal_577,1,exito,10163,1607.08,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,69560630,exito,,325.216,0,0,"[-19.8, 19.021800036362258]"
5762,goal_577,2,exito,10163,1607.1,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2636920972,exito,,325.216,0,0,"[-19.8, 20.428980279693597]"
5763,goal_577,3,exito,10162,1607.03,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3928688666,exito,,325.184,0,0,"[-19.8, -7.693581639117516]"
5764,goal_577,4,exito,10163,1607.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1951374777,exito,,325.216,0,0,"[-19.8, 22.071189935305856]"
5765,goal_577,5,exito,10162,1607.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,55094575,exito,,325.184,0,0,"[-19.8, 25.836581821839317]"
5766,goal_577,6,exito,10163,1607.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2588015765,exito,,325.216,0,0,"[-19.8, -7.140882053735693]"
5767,goal_577,7,exito,10163,1607.1,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3980839939,exito,,325.216,0,0,"[-19.8, -23.561660354144472]"
5768,goal_577,8,exito,10162,1607.01,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2113524114,exito,,325.184,0,0,"[-19.8, -7.911006192820919]"
5769,goal_577,9,exito,10163,1607.09,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,184475908,exito,,325.216,0,0,"[-19.8, 23.46875395909757]"
5770,goal_577,10,exito,10163,1607.09,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,996503505,exito,,325.216,0,0,"[-19.8, 15.898146379551207]"
5771,goal_578,1,exito,9871,1567.85,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,99025665,exito,,315.872,0,0,"[-19.8, -21.652171068798147]"
5772,goal_578,2,exito,9869,1567.76,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2632864443,exito,,315.808,0,0,"[-19.8, -14.782524782285494]"
5773,goal_578,3,exito,9871,1567.83,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3957940781,exito,,315.872,0,0,"[-19.8, -0.44497454884603493]"
5774,goal_578,4,exito,9869,1567.77,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1972238222,exito,,315.808,0,0,"[-19.8, 22.718242381342446]"
5775,goal_578,5,exito,9871,1568.0,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,42649368,exito,,315.872,0,0,"[-19.8, -8.676321533363616]"
5776,goal_578,6,exito,9869,1567.75,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2609092258,exito,,315.808,0,0,"[-19.8, 5.750598345688473]"
5777,goal_578,7,exito,9871,1567.97,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3968116276,exito,,315.872,0,0,"[-19.8, -16.657564273345013]"
5778,goal_578,8,exito,9869,1567.75,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2084289445,exito,,315.808,0,0,"[-19.8, -24.51330352316543]"
5779,goal_578,9,exito,9869,1567.77,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,188517171,exito,,315.808,0,0,"[-19.8, 21.817676190670703]"
5780,goal_578,10,exito,9869,1567.74,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2212038836,exito,,315.808,0,0,"[-19.8, 26.03471461364014]"
5781,goal_579,1,exito,9666,1540.97,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,247153724,exito,,309.312,0,0,"[-19.8, 26.899290204137866]"
5782,goal_579,2,exito,9667,1540.95,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2545030534,exito,,309.344,0,0,"[-19.8, 7.173323456255079]"
5783,goal_579,3,exito,9667,1540.88,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3769967888,exito,,309.344,0,0,"[-19.8, -6.829552634016371]"
5784,goal_579,4,exito,9666,1540.94,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,2127671475,exito,,309.312,0,0,"[-19.8, -14.33591470524181]"
5785,goal_579,5,exito,9667,1540.87,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,165052453,exito,,309.344,0,0,"[-19.8, -18.125823578989603]"
5786,goal_579,6,exito,9667,1540.96,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2430587295,exito,,309.344,0,0,"[-19.8, 0.3754752170182165]"
5787,goal_579,7,exito,9666,1540.96,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3889750281,exito,,309.312,0,0,"[-19.8, -26.069025563057963]"
5788,goal_579,8,exito,9667,1540.85,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2003303576,exito,,309.344,0,0,"[-19.8, 10.548592347574889]"
