episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
757,goal_076,7,exito,11138,1840.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1736994472,exito,,356.416,0,0,"[-19.8, 12.616566884828245]"
758,goal_076,8,exito,11138,1820.79,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4147606329,exito,,356.416,0,0,"[-19.8, -24.719153741312525]"
759,goal_076,9,exito,11138,1840.03,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2150646703,exito,,356.416,0,0,"[-19.8, -14.394904679402288]"
760,goal_076,10,exito,11138,1839.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2062277395,exito,,356.416,0,0,"[-19.8, 0.5237833841795411]"
761,goal_077,1,exito,11146,1837.58,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2360178116,exito,,356.672,0,0,"[-19.8, 18.234115716240424]"
762,goal_077,2,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,363078782,exito,,356.672,0,0,"[-19.8, 1.4270125945890437]"
763,goal_077,3,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1654854888,exito,,356.672,0,0,"[-19.8, 18.498222506537807]"
764,goal_077,4,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4240933195,exito,,356.672,0,0,"[-19.8, 11.192275441973685]"
765,goal_077,5,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2344661469,exito,,356.672,0,0,"[-19.8, 22.37137548931405]"
766,goal_077,6,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,315220071,exito,,356.672,0,0,"[-19.8, -12.307183323979814]"
767,goal_077,7,exito,11146,1837.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1708052721,exito,,356.672,0,0,"[-19.8, -1.5247769765044858]"
768,goal_077,8,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4117876064,exito,,356.672,0,0,"[-19.8, 9.414129256883456]"
769,goal_077,9,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2188836342,exito,,356.672,0,0,"[-19.8, 25.184324060736213]"
770,goal_077,10,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1751020797,exito,,356.672,0,0,"[-19.8, -20.75897186958248]"
771,goal_078,1,exito,11138,1839.9,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2372870131,exito,,356.416,0,0,"[-19.8, 9.969869441222503]"
772,goal_078,2,exito,11136,1831.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,342249033,exito,,356.352,0,0,"[-19.8, -13.285828501204609]"
773,goal_078,3,exito,11138,1839.91,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1667333855,exito,,356.416,0,0,"[-19.8, -19.630384828947317]"
774,goal_078,4,exito,11138,1838.68,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4245023612,exito,,356.416,0,0,"[-19.8, -11.391151247129226]"
775,goal_078,5,exito,11138,1839.92,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2315443178,exito,,356.416,0,0,"[-19.8, -14.751230101266872]"
776,goal_078,6,exito,11138,1839.91,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,319523408,exito,,356.416,0,0,"[-19.8, 17.471121662029237]"
777,goal_078,7,exito,11138,1840.02,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1678555846,exito,,356.416,0,0,"[-19.8, -20.695095096905575]"
778,goal_078,8,exito,11138,1839.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4105414487,exito,,356.416,0,0,"[-19.8, 16.013979216327208]"
779,goal_078,9,exito,11138,1838.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2209650625,exito,,356.416,0,0,"[-19.8, -26.496910454183677]"
780,goal_078,10,exito,11138,1839.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3504477080,exito,,356.416,0,0,"[-19.8, 12.804844818643874]"
781,goal_079,1,exito,11146,1832.83,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2251512014,exito,,356.672,0,0,"[-19.8, 1.134230073117322]"
782,goal_079,2,exito,11146,1837.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,523897204,exito,,356.672,0,0,"[-19.8, -7.286028050171788]"
783,goal_079,3,exito,11146,1837.42,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1748842978,exito,,356.672,0,0,"[-19.8, -9.435729891773095]"
784,goal_079,4,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4133071937,exito,,356.672,0,0,"[-19.8, 7.8301336098389065]"
785,goal_079,5,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2170461399,exito,,356.672,0,0,"[-19.8, -13.829228460740849]"
786,goal_079,6,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,408407405,exito,,356.672,0,0,"[-19.8, 9.46812474836081]"
787,goal_079,7,exito,11146,1837.58,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1867578875,exito,,356.672,0,0,"[-19.8, 14.46951151775002]"
788,goal_079,8,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4293910634,exito,,356.672,0,0,"[-19.8, 9.314383044207881]"
789,goal_079,9,exito,11146,1837.58,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2296959228,exito,,356.672,0,0,"[-19.8, -14.47116107137627]"
790,goal_079,10,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2290156494,exito,,356.672,0,0,"[-19.8, -14.6182357598111]"
791,goal_080,1,exito,11138,1839.92,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2280731385,exito,,356.416,0,0,"[-19.8, 19.93885450290139]"
792,goal_080,2,exito,11137,1840.26,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,519594819,exito,,356.384,0,0,"[-19.8, 10.215930552935442]"
793,goal_080,3,exito,11137,1840.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1778340821,exito,,356.384,0,0,"[-19.8, -7.6174745551931276]"
794,goal_080,4,exito,11138,1839.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,4154181238,exito,,356.416,0,0,"[-19.8, -9.926062657625625]"
795,goal_080,5,exito,11138,1818.74,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2157770464,exito,,356.416,0,0,"[-19.8, 21.139438030912682]"
796,goal_080,6,exito,11138,1840.02,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,429238106,exito,,356.416,0,0,"[-19.8, 8.860614022713342]"
797,goal_080,7,exito,11138,1814.21,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1855100876,exito,,356.416,0,0,"[-19.8, 22.354939166393436]"
798,goal_080,8,exito,11138,1840.02,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,4264397405,exito,,356.416,0,0,"[-19.8, -12.337094294232559]"
799,goal_080,9,exito,11138,1840.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2301278923,exito,,356.416,0,0,"[-19.8, 10.783356408311025]"
800,goal_080,10,exito,11138,1839.9,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,809329835,exito,,356.416,0,0,"[-19.8, -3.446346827130462]"
801,goal_081,1,exito,11131,1841.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3494058272,exito,,356.192,0,0,"[-19.8, 18.163920217927902]"
802,goal_081,2,exito,11133,1842.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1229605018,exito,,356.256,0,0,"[-19.8, 27.44382623284856]"
803,goal_081,3,exito,11133,1842.09,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1045264396,exito,,356.256,0,0,"[-19.8, 0.03070555729734392]"
804,goal_081,4,exito,11133,1842.08,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2687102383,exito,,356.256,0,0,"[-19.8, -2.2273352623968647]"
805,goal_081,5,exito,11133,1842.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3610172729,exito,,356.256,0,0,"[-19.8, -0.34869776126355134]"
806,goal_081,6,exito,11131,1841.93,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1311214723,exito,,356.192,0,0,"[-19.8, 8.617155431519622]"
807,goal_081,7,exito,11133,1842.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,958446613,exito,,356.256,0,0,"[-19.8, 5.203734464555368]"
808,goal_081,8,exito,11133,1842.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2845811076,exito,,356.256,0,0,"[-19.8, -3.528806706437055]"
809,goal_081,9,exito,11133,1842.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3734540562,exito,,356.256,0,0,"[-19.8, 0.00033063036687086544]"
810,goal_081,10,exito,11133,1842.07,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3479551216,exito,,356.256,0,0,"[-19.8, 6.992898301702725]"
811,goal_082,1,exito,11136,1808.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3514921751,exito,,356.352,0,0,"[-19.8, 17.740179507902504]"
812,goal_082,2,exito,11138,1839.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1216881325,exito,,356.416,0,0,"[-19.8, -8.940252803514767]"
813,goal_082,3,exito,11138,1819.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1066340923,exito,,356.416,0,0,"[-19.8, -12.770632772499184]"
814,goal_082,4,exito,11138,1839.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2716567448,exito,,356.416,0,0,"[-19.8, 3.497662995709477]"
815,goal_082,5,exito,11138,1840.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3605837582,exito,,356.416,0,0,"[-19.8, 16.335567758936808]"
816,goal_082,6,exito,11138,1839.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1340466868,exito,,356.416,0,0,"[-19.8, -14.547486848302489]"
817,goal_082,7,exito,11138,1839.96,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,954390050,exito,,356.416,0,0,"[-19.8, 7.461995459199296]"
818,goal_082,8,exito,11138,1839.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2824719283,exito,,356.416,0,0,"[-19.8, -20.348676777508732]"
819,goal_082,9,exito,11138,1840.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3747281701,exito,,356.416,0,0,"[-19.8, -18.996174471722462]"
820,goal_082,10,exito,11138,1839.95,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2010766229,exito,,356.416,0,0,"[-19.8, 27.9027594803434]"
821,goal_083,1,exito,11131,1841.93,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3553086798,exito,,356.192,0,0,"[-19.8, 7.241232185855638]"
822,goal_083,2,exito,11131,1841.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1255054580,exito,,356.192,0,0,"[-19.8, 12.329835980066031]"
823,goal_083,3,exito,11133,1842.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1036627042,exito,,356.256,0,0,"[-19.8, -20.81826077419729]"
824,goal_083,4,exito,11131,1841.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2746038721,exito,,356.192,0,0,"[-19.8, -27.201475642388345]"
825,goal_083,5,exito,11133,1842.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3567913303,exito,,356.256,0,0,"[-19.8, 10.330392763546673]"
826,goal_083,6,exito,11133,1842.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1302550765,exito,,356.256,0,0,"[-19.8, -9.911913465244611]"
827,goal_083,7,exito,11133,1809.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,983853179,exito,,356.256,0,0,"[-19.8, 19.064545965742337]"
828,goal_083,8,exito,11131,1841.85,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2853926378,exito,,356.192,0,0,"[-19.8, -13.086654625947288]"
829,goal_083,9,exito,11133,1830.64,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3709617532,exito,,356.256,0,0,"[-19.8, 3.081017291771852]"
830,goal_083,10,exito,11131,1841.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1701606523,exito,,356.192,0,0,"[-19.8, 0.45004937258976463]"
831,goal_084,1,exito,11138,1840.02,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3523585913,exito,,356.416,0,0,"[-19.8, -9.183402305633024]"
832,goal_084,2,exito,11138,1839.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1259140803,exito,,356.416,0,0,"[-19.8, 5.402489881904764]"
833,goal_084,3,exito,11138,1839.91,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,1007404629,exito,,356.416,0,0,"[-19.8, 16.16736755543958]"
834,goal_084,4,exito,11137,1840.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2725204982,exito,,356.384,0,0,"[-19.8, 4.813599241400587]"
835,goal_084,5,exito,11138,1840.05,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3580388192,exito,,356.416,0,0,"[-19.8, 19.3181627036367]"
836,goal_084,6,exito,11138,1840.03,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1281438426,exito,,356.416,0,0,"[-19.8, 1.4786841721164778]"
837,goal_084,7,exito,11138,1840.05,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,996541004,exito,,356.416,0,0,"[-19.8, -27.87157302526233]"
838,goal_084,8,exito,11138,1839.91,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2883133405,exito,,356.416,0,0,"[-19.8, 22.282734053193124]"
839,goal_084,9,exito,11136,1840.39,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3705548619,exito,,356.352,0,0,"[-19.8, 11.86674399492797]"
840,goal_084,10,exito,11138,1839.98,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3721401118,exito,,356.416,0,0,"[-19.8, -20.154783558783222]"
841,goal_085,1,exito,11133,1842.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3611996668,exito,,356.256,0,0,"[-19.8, 18.518529255704607]"
842,goal_085,2,exito,11131,1841.88,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1313071174,exito,,356.192,0,0,"[-19.8, 21.856260256555156]"
843,goal_085,3,exito,11138,1820.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,960811216,exito,,356.416,0,0,"[-19.8, 6.650510087866004]"
844,goal_085,4,exito,11131,1841.91,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2803910003,exito,,356.192,0,0,"[-19.8, 25.76660256174796]"
845,goal_085,5,exito,11145,1833.63,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3492247013,exito,,356.64,0,0,"[-19.8, -14.096346390277832]"
846,goal_085,6,exito,11133,1842.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1227760735,exito,,356.256,0,0,"[-19.8, -6.928965628330558]"
847,goal_085,7,exito,11133,1842.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1042879689,exito,,356.256,0,0,"[-19.8, -12.638588997153573]"
848,goal_085,8,exito,11131,1841.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2929068376,exito,,356.192,0,0,"[-19.8, 28.450743413315298]"
849,goal_085,9,exito,11133,1842.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3650173390,exito,,356.256,0,0,"[-19.8, -23.866163113481363]"
850,goal_085,10,exito,11133,1842.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1074211751,exito,,356.256,0,0,"[-19.8, 10.01548433273417]"
851,goal_086,1,exito,11146,1837.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3599293387,exito,,356.672,0,0,"[-19.8, -5.730823866143414]"
852,goal_086,2,exito,11146,1836.32,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1333889649,exito,,356.672,0,0,"[-19.8, -16.576005061065167]"
853,goal_086,3,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,948353767,exito,,356.672,0,0,"[-19.8, -10.056962491913566]"
854,goal_086,4,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2799841092,exito,,356.672,0,0,"[-19.8, -26.95218113170958]"
855,goal_086,5,exito,11146,1837.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3521454034,exito,,356.672,0,0,"[-19.8, -10.945528237968867]"
856,goal_086,6,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1223446120,exito,,356.672,0,0,"[-19.8, -17.05553313394288]"
857,goal_086,7,exito,11146,1837.58,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1072398078,exito,,356.672,0,0,"[-19.8, 25.91840959522]"
858,goal_086,8,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2941543279,exito,,356.672,0,0,"[-19.8, 22.089036713814682]"
859,goal_086,9,exito,11155,1833.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3629339641,exito,,356.96,0,0,"[-19.8, -22.73117790225592]"
860,goal_086,10,exito,11146,1837.43,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,4173024450,exito,,356.672,0,0,"[-19.8, -21.79070313795383]"
861,goal_087,1,exito,11133,1842.11,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3570296210,exito,,356.256,0,0,"[-19.8, -15.30742086837549]"
862,goal_087,2,exito,11131,1841.9,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1304900648,exito,,356.192,0,0,"[-19.8, -24.99899638781621]"
863,goal_087,3,exito,11133,1842.1,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,985662654,exito,,356.256,0,0,"[-19.8, -21.97544956920149]"
864,goal_087,4,exito,11133,1842.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2762248477,exito,,356.256,0,0,"[-19.8, -5.732646357934131]"
865,goal_087,5,exito,11133,1842.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3550716299,exito,,356.256,0,0,"[-19.8, -7.892430730206716]"
866,goal_087,6,exito,11131,1836.08,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1252716593,exito,,356.192,0,0,"[-19.8, -27.20506660369426]"
867,goal_087,7,exito,11133,1842.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1034797223,exito,,356.256,0,0,"[-19.8, 3.4193417517821096]"
868,goal_087,8,exito,11133,1830.5,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2903694646,exito,,356.256,0,0,"[-19.8, 11.70608637954099]"
869,goal_087,9,exito,11133,1842.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3658870176,exito,,356.256,0,0,"[-19.8, 0.3047984570485015]"
870,goal_087,10,exito,11133,1842.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3926844204,exito,,356.256,0,0,"[-19.8, -9.311116010001658]"
871,goal_088,1,exito,11150,1836.9,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3574337445,exito,,356.8,0,0,"[-19.8, 21.554382847900044]"
872,goal_088,2,exito,11146,1837.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1275420191,exito,,356.672,0,0,"[-19.8, 12.946394445204168]"
873,goal_088,3,exito,11146,1837.42,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,990015113,exito,,356.672,0,0,"[-19.8, -9.385920311346396]"
874,goal_088,4,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2774989610,exito,,356.672,0,0,"[-19.8, 19.23607101335591]"
875,goal_088,5,exito,11146,1837.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3529624508,exito,,356.672,0,0,"[-19.8, 26.877690580059124]"
876,goal_088,6,exito,11146,1837.6,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1265146374,exito,,356.672,0,0,"[-19.8, 17.526479975078114]"
877,goal_088,7,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,1013951120,exito,,356.672,0,0,"[-19.8, -2.408403320095628]"
878,goal_088,8,exito,11146,1837.47,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2899359489,exito,,356.672,0,0,"[-19.8, -24.90119980666391]"
879,goal_088,9,exito,11146,1837.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3688335255,exito,,356.672,0,0,"[-19.8, 1.5558953122451111]"
880,goal_088,10,exito,11146,1837.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1387430985,exito,,356.672,0,0,"[-19.8, -6.903370800257264]"
881,goal_089,1,exito,11131,1841.9,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3729803416,exito,,356.192,0,0,"[-19.8, 6.33572969004903]"
882,goal_089,2,exito,11133,1809.94,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1197021474,exito,,356.256,0,0,"[-19.8, -28.446895547738922]"
883,goal_089,3,exito,11131,1841.91,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,811477428,exito,,356.192,0,0,"[-19.8, -23.32364470999535]"
884,goal_089,4,exito,11131,1820.3,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2923084823,exito,,356.192,0,0,"[-19.8, 21.364786308676212]"
885,goal_089,5,exito,11133,1842.12,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3644689537,exito,,356.256,0,0,"[-19.8, 3.8034268222392753]"
886,goal_089,6,exito,11133,1842.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1077206331,exito,,356.256,0,0,"[-19.8, -27.394683737967576]"
887,goal_089,7,exito,11133,1842.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,926150061,exito,,356.256,0,0,"[-19.8, -4.569544445454075]"
888,goal_089,8,exito,11133,1842.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2811031612,exito,,356.256,0,0,"[-19.8, 15.495377941385986]"
889,goal_089,9,exito,11131,1841.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3498819754,exito,,356.192,0,0,"[-19.8, 7.456704757183821]"
890,goal_089,10,exito,11133,1842.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,181507103,exito,,356.256,0,0,"[-19.8, -25.525738440341737]"
891,goal_090,1,exito,11146,1837.62,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,3750896303,exito,,356.672,0,0,"[-19.8, -3.0684657738292915]"
892,goal_090,2,exito,11146,1837.58,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,1184592661,exito,,356.672,0,0,"[-19.8, 12.100382821825546]"
893,goal_090,3,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,832324483,exito,,356.672,0,0,"[-19.8, -14.901256296714937]"
894,goal_090,4,exito,11146,1837.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,2952320544,exito,,356.672,0,0,"[-19.8, 25.29763512934974]"
895,goal_090,5,exito,11146,1837.58,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,3640649398,exito,,356.672,0,0,"[-19.8, 12.720014810326793]"
896,goal_090,6,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,1106687756,exito,,356.672,0,0,"[-19.8, 5.0419568924295985]"
897,goal_090,7,exito,11146,1837.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,921798554,exito,,356.672,0,0,"[-19.8, -10.07689390024856]"
898,goal_090,8,exito,11156,1814.65,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,2790169099,exito,,356.992,0,0,"[-19.8, 19.67773415980923]"
899,goal_090,9,exito,11146,1837.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,3511265949,exito,,356.672,0,0,"[-19.8, -12.793235351685704]"
900,goal_090,10,exito,11147,1834.27,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2993550202,exito,,356.704,0,0,"[-19.8, -25.607456990398717]"
901,goal_091,1,exito,11138,1839.93,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1761574469,exito,,356.416,0,0,"[-19.8, -2.5148737474204537]"
902,goal_091,2,exito,11138,1839.93,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,4059443199,exito,,356.416,0,0,"[-19.8, -13.012195892083497]"
903,goal_091,3,exito,11138,1840.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2263949161,exito,,356.416,0,0,"[-19.8, 3.512486627311515]"
904,goal_091,4,exito,11138,1840.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,412453578,exito,,356.416,0,0,"[-19.8, -27.42209107280517]"
905,goal_091,5,exito,11138,1839.19,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1871886940,exito,,356.416,0,0,"[-19.8, 5.262529273389795]"
906,goal_091,6,exito,11138,1840.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,4137413606,exito,,356.416,0,0,"[-19.8, 6.12817267130557]"
907,goal_091,7,exito,11138,1837.5,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2174540656,exito,,356.416,0,0,"[-19.8, 28.0568269102866]"
908,goal_091,8,exito,11138,1840.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,287557345,exito,,356.416,0,0,"[-19.8, -20.146472144855956]"
909,goal_091,9,exito,11138,1840.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1713698423,exito,,356.416,0,0,"[-19.8, -21.00310392281727]"
910,goal_091,10,exito,11138,1840.04,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,4060452160,exito,,356.416,0,0,"[-19.8, 0.10340607786316569]"
