episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2711,goal_28,col_exit,5243,-97.82,1,0,13
2712,goal_28,col_exit,5988,-146.47,1,0,12
2713,goal_28,col_exit,4511,-49.02,1,0,9
2714,goal_28,truncado,7000,-84.37,1,0,12
2715,goal_28,col_exit,1997,113.84,1,0,3
2716,goal_28,col_exit,5245,-97.8,1,0,13
2717,goal_28,truncado,7000,-70.24,1,0,10
2718,goal_28,col_approach,755,-47.99,0,0,0
2719,goal_28,col_exit,1976,108.09,1,0,2
2720,goal_28,col_exit,5269,-101.11,1,0,9
2721,goal_28,truncado,7000,-71.47,1,0,12
2722,goal_28,col_exit,1998,112.95,1,0,3
2723,goal_28,col_exit,5248,-97.65,1,0,11
2724,goal_28,col_exit,5992,-146.69,1,0,10
2725,goal_28,col_exit,4518,-49.24,1,0,9
2726,goal_28,col_exit,5989,-146.55,1,0,12
2727,goal_28,col_exit,5990,-146.65,1,0,12
2728,goal_28,col_exit,4518,-49.24,1,0,9
2729,goal_28,col_exit,5989,-146.55,1,0,12
2730,goal_28,col_exit,5990,-146.65,1,0,12
2731,goal_28,col_exit,4518,-49.25,1,0,9
2732,goal_28,col_exit,5989,-146.55,1,0,12
2733,goal_28,col_exit,5990,-146.68,1,0,12
2734,goal_28,col_exit,4518,-49.29,1,0,9
2735,goal_28,col_exit,5989,-146.55,1,0,12
2736,goal_28,col_exit,5990,-146.66,1,0,12
2737,goal_28,col_exit,4518,-49.22,1,0,9
2738,goal_28,col_exit,5989,-146.55,1,0,12
2739,goal_28,col_exit,5990,-146.68,1,0,12
2740,goal_28,col_exit,4518,-49.22,1,0,9
2741,goal_28,col_exit,5989,-146.67,1,0,12
2742,goal_28,col_exit,5990,-146.66,1,0,12
2743,goal_28,col_exit,4518,-49.22,1,0,9
2744,goal_28,col_exit,5989,-146.55,1,0,12
2745,goal_28,col_exit,5990,-146.68,1,0,12
2746,goal_28,col_exit,4518,-49.22,1,0,9
2747,goal_28,col_exit,5989,-146.55,1,0,12
2748,goal_28,col_exit,5990,-146.68,1,0,12
2749,goal_28,col_exit,4518,-49.29,1,0,9
2750,goal_28,col_exit,5989,-146.55,1,0,12
2751,goal_28,col_exit,5990,-146.66,1,0,12
2752,goal_28,col_exit,4518,-49.32,1,0,9
2753,goal_28,col_exit,5989,-146.54,1,0,12
2754,goal_28,col_exit,5990,-146.66,1,0,12
2755,goal_28,col_exit,4518,-49.26,1,0,9
2756,goal_28,col_exit,5989,-146.55,1,0,12
2757,goal_28,col_exit,5990,-146.65,1,0,12
2758,goal_28,col_exit,4518,-49.32,1,0,9
2759,goal_28,col_exit,5989,-146.54,1,0,12
2760,goal_28,col_exit,5990,-146.66,1,0,12
2761,goal_28,col_exit,4518,-49.22,1,0,9
2762,goal_28,col_exit,5989,-146.55,1,0,12
2763,goal_28,col_exit,5990,-146.65,1,0,12
2764,goal_28,col_exit,4518,-49.25,1,0,9
2765,goal_28,col_exit,5989,-146.54,1,0,12
2766,goal_28,col_exit,5990,-146.65,1,0,12
2767,goal_28,col_exit,4518,-49.32,1,0,9
2768,goal_28,col_exit,5989,-146.54,1,0,12
2769,goal_28,col_exit,5990,-146.65,1,0,12
2770,goal_28,col_exit,4518,-49.25,1,0,9
2771,goal_28,col_exit,5989,-146.55,1,0,12
2772,goal_28,col_exit,5990,-146.65,1,0,12
2773,goal_28,col_exit,4518,-49.25,1,0,9
2774,goal_28,col_exit,5989,-146.54,1,0,12
2775,goal_28,col_exit,5990,-146.65,1,0,12
2776,goal_28,col_exit,4518,-49.25,1,0,9
2777,goal_28,col_exit,5989,-146.55,1,0,12
2778,goal_28,col_exit,5990,-146.65,1,0,12
2779,goal_28,col_exit,4518,-49.29,1,0,9
2780,goal_28,col_exit,5989,-146.66,1,0,12
2781,goal_28,col_exit,5990,-146.65,1,0,12
2782,goal_28,col_exit,4518,-49.28,1,0,9
2783,goal_28,col_exit,5989,-146.54,1,0,12
2784,goal_28,col_exit,5990,-146.65,1,0,12
2785,goal_28,col_exit,4518,-49.24,1,0,9
2786,goal_28,col_exit,5989,-146.65,1,0,12
2787,goal_28,col_exit,5990,-146.65,1,0,12
2788,goal_28,col_exit,4518,-49.24,1,0,9
2789,goal_28,col_exit,5989,-146.56,1,0,12
2790,goal_28,col_exit,5990,-146.65,1,0,12
2791,goal_28,col_exit,4518,-49.25,1,0,9
2792,goal_28,col_exit,5989,-146.55,1,0,12
2793,goal_28,col_exit,5990,-146.67,1,0,12
2794,goal_28,col_exit,4518,-49.25,1,0,9
2795,goal_28,col_exit,5989,-146.55,1,0,12
2796,goal_28,col_exit,5990,-146.68,1,0,12
2797,goal_28,col_exit,4518,-49.29,1,0,9
2798,goal_28,col_exit,5989,-146.55,1,0,12
2799,goal_28,col_exit,5990,-146.67,1,0,12
2800,goal_28,col_exit,4518,-49.22,1,0,9
