episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2713,goal_28,truncado,7000,-475.48,0,0,2
2714,goal_28,truncado,7000,20.9,1,1,1
2715,goal_28,col_approach,960,-70.38,0,0,2
2716,goal_28,col_approach,806,-72.2,0,0,2
2717,goal_28,truncado,7000,-589.28,0,0,2
2718,goal_28,truncado,7000,18.6,1,1,1
2719,goal_28,col_approach,2906,-253.7,0,0,3
2720,goal_28,col_approach,763,-51.83,0,0,1
2721,goal_28,col_approach,787,-63.88,0,0,2
2722,goal_28,col_approach,973,-89.66,0,0,4
2723,goal_28,col_approach,777,-61.73,0,0,2
2724,goal_28,truncado,7000,-491.44,0,0,1
2725,goal_28,truncado,7000,20.48,1,1,1
2726,goal_28,truncado,7000,-556.45,0,0,1
2727,goal_28,truncado,7000,-490.04,0,0,1
2728,goal_28,col_retorno,3668,161.44,1,1,1
2729,goal_28,truncado,7000,-30.03,1,1,1
2730,goal_28,col_approach,787,-51.87,0,0,0
2731,goal_28,col_approach,783,-60.84,0,0,2
2732,goal_28,col_approach,982,-93.02,0,0,3
2733,goal_28,col_approach,792,-66.8,0,0,2
2734,goal_28,truncado,7000,-452.93,0,0,1
2735,goal_28,truncado,7000,-114.33,1,1,1
2736,goal_28,col_approach,979,-78.39,0,0,3
2737,goal_28,col_approach,773,-63.28,0,0,2
2738,goal_28,truncado,7000,-606.8,0,0,2
2739,goal_28,truncado,7000,-110.81,1,1,1
2740,goal_28,col_approach,968,-74.83,0,0,2
2741,goal_28,truncado,7000,-491.29,0,0,1
2742,goal_28,col_retorno,2902,263.42,1,1,1
2743,goal_28,col_retorno,2706,275.99,1,1,1
2744,goal_28,col_approach,835,-44.86,0,0,0
2745,goal_28,col_approach,791,-57.6,0,0,1
2746,goal_28,truncado,7000,-652.68,0,0,2
2747,goal_28,truncado,7000,-122.3,1,1,1
2748,goal_28,truncado,7000,-453.8,0,0,1
2749,goal_28,col_approach,789,-64.91,0,0,2
2750,goal_28,truncado,7000,-616.05,0,0,2
2751,goal_28,col_retorno,3068,238.67,1,1,1
2752,goal_28,truncado,7000,-38.21,1,1,1
2753,goal_28,col_approach,839,-43.51,0,0,0
2754,goal_28,col_approach,787,-53.14,0,0,1
2755,goal_28,col_approach,779,-64.23,0,0,2
2756,goal_28,col_approach,770,-59.77,0,0,2
2757,goal_28,truncado,7000,-615.69,0,0,2
2758,goal_28,col_retorno,3074,236.28,1,1,1
2759,goal_28,truncado,7000,-8.73,1,1,1
2760,goal_28,col_approach,829,-44.34,0,0,0
2761,goal_28,col_approach,788,-52.3,0,0,1
2762,goal_28,col_approach,798,-69.04,0,0,2
2763,goal_28,truncado,7000,-599.46,0,0,2
2764,goal_28,truncado,7000,20.47,1,1,1
2765,goal_28,truncado,7000,-613.68,0,0,2
2766,goal_28,truncado,7000,-616.0,0,0,2
2767,goal_28,col_retorno,3374,193.12,1,1,1
2768,goal_28,col_approach,796,-47.77,0,0,1
2769,goal_28,col_approach,786,-57.84,0,0,1
2770,goal_28,col_approach,868,-86.26,0,0,4
2771,goal_28,truncado,7000,-60.26,1,1,1
2772,goal_28,truncado,7000,10.59,1,1,1
2773,goal_28,col_approach,838,-43.54,0,0,0
2774,goal_28,col_approach,780,-57.79,0,0,1
2775,goal_28,col_approach,802,-65.88,0,0,2
2776,goal_28,truncado,7000,-609.6,0,0,2
2777,goal_28,col_retorno,3650,158.33,1,1,1
2778,goal_28,truncado,7000,-29.14,1,1,1
2779,goal_28,col_approach,779,-51.89,0,0,1
2780,goal_28,col_approach,794,-63.72,0,0,2
2781,goal_28,truncado,7000,-629.72,0,0,2
2782,goal_28,truncado,7000,-637.49,0,0,3
2783,goal_28,truncado,7000,20.92,1,1,1
2784,goal_28,truncado,7000,-641.93,0,0,2
2785,goal_28,col_approach,2170,-208.36,0,0,3
2786,goal_28,col_approach,780,-48.36,0,0,1
2787,goal_28,col_approach,765,-58.09,0,0,1
2788,goal_28,col_approach,778,-60.68,0,0,2
2789,goal_28,col_approach,2668,-273.75,0,0,2
2790,goal_28,col_approach,778,-50.81,0,0,1
2791,goal_28,col_approach,781,-63.52,0,0,1
2792,goal_28,truncado,7000,-454.89,0,0,1
2793,goal_28,truncado,7000,-491.16,0,0,1
2794,goal_28,col_retorno,3663,164.73,1,1,1
2795,goal_28,truncado,7000,-159.38,1,1,1
2796,goal_28,col_approach,798,-49.67,0,0,0
2797,goal_28,col_approach,773,-55.27,0,0,1
2798,goal_28,truncado,7000,-597.22,0,0,1
2799,goal_28,col_approach,799,-69.0,0,0,2
2800,goal_28,truncado,7000,-616.71,0,0,2
