episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2716,goal_28,truncado,7000,-575.88,0,0,2
2717,goal_28,truncado,7000,54.32,1,1,1
2718,goal_28,col_approach,958,-72.64,0,0,2
2719,goal_28,truncado,7000,-645.56,0,0,2
2720,goal_28,col_retorno,3457,197.11,1,1,1
2721,goal_28,col_approach,781,-54.04,0,0,1
2722,goal_28,truncado,7000,-631.59,0,0,2
2723,goal_28,truncado,7000,-142.3,1,1,1
2724,goal_28,truncado,7000,-606.89,0,0,1
2725,goal_28,col_approach,814,-68.52,0,0,2
2726,goal_28,truncado,7000,-555.39,0,0,2
2727,goal_28,truncado,7000,-80.18,1,1,1
2728,goal_28,col_approach,928,-83.31,0,0,2
2729,goal_28,col_approach,807,-66.68,0,0,2
2730,goal_28,truncado,7000,-579.01,0,0,2
2731,goal_28,truncado,7000,-19.57,1,1,1
2732,goal_28,truncado,7000,-436.41,0,0,1
2733,goal_28,truncado,7000,-563.29,0,0,2
2734,goal_28,truncado,7000,-80.35,1,1,1
2735,goal_28,col_approach,946,-73.89,0,0,2
2736,goal_28,col_approach,826,-75.98,0,0,3
2737,goal_28,truncado,7000,-519.19,0,0,1
2738,goal_28,truncado,7000,-152.89,1,1,1
2739,goal_28,truncado,7000,-521.37,0,0,1
2740,goal_28,truncado,7000,-617.13,0,0,1
2741,goal_28,truncado,7000,43.32,1,1,1
2742,goal_28,truncado,7000,-52.82,1,1,1
2743,goal_28,truncado,7000,-521.34,0,0,1
2744,goal_28,truncado,7000,-30.48,1,1,1
2745,goal_28,col_approach,855,-45.26,0,0,0
2746,goal_28,col_approach,785,-53.07,0,0,1
2747,goal_28,col_approach,781,-59.64,0,0,1
2748,goal_28,col_approach,775,-64.14,0,0,2
2749,goal_28,truncado,7000,-573.58,0,0,2
2750,goal_28,truncado,7000,53.49,1,1,1
2751,goal_28,truncado,7000,-500.16,0,0,2
2752,goal_28,truncado,7000,-576.25,0,0,2
2753,goal_28,truncado,7000,-19.11,1,1,1
2754,goal_28,truncado,7000,-509.16,0,0,2
2755,goal_28,truncado,7000,-560.08,0,0,2
2756,goal_28,truncado,7000,-146.36,1,1,1
2757,goal_28,col_approach,980,-80.22,0,0,3
2758,goal_28,truncado,7000,-607.71,0,0,2
2759,goal_28,truncado,7000,-19.38,1,1,1
2760,goal_28,truncado,7000,-616.49,0,0,2
2761,goal_28,col_approach,1159,-90.18,0,0,2
2762,goal_28,col_approach,783,-52.94,0,0,0
2763,goal_28,col_approach,768,-61.91,0,0,1
2764,goal_28,truncado,7000,-620.06,0,0,2
2765,goal_28,truncado,7000,-679.45,0,0,2
2766,goal_28,truncado,7000,55.41,1,1,1
2767,goal_28,truncado,7000,-600.2,0,0,1
2768,goal_28,col_approach,803,-67.75,0,0,2
2769,goal_28,truncado,7000,-560.77,0,0,2
2770,goal_28,truncado,7000,-140.48,1,1,1
2771,goal_28,col_approach,957,-74.99,0,0,2
2772,goal_28,col_approach,780,-64.2,0,0,2
2773,goal_28,truncado,7000,-561.99,0,0,2
2774,goal_28,truncado,7000,-142.71,1,1,1
2775,goal_28,truncado,7000,-499.91,0,0,2
2776,goal_28,truncado,7000,-575.96,0,0,2
2777,goal_28,truncado,7000,53.93,1,1,1
2778,goal_28,col_approach,962,-72.91,0,0,2
2779,goal_28,col_approach,782,-63.5,0,0,2
2780,goal_28,truncado,7000,-574.09,0,0,2
2781,goal_28,truncado,7000,53.41,1,1,1
2782,goal_28,col_approach,954,-72.43,0,0,2
2783,goal_28,truncado,7000,-639.86,0,0,2
2784,goal_28,col_retorno,3289,212.89,1,1,1
2785,goal_28,col_approach,978,-75.85,0,0,2
2786,goal_28,truncado,7000,-489.69,0,0,2
2787,goal_28,truncado,7000,-148.76,1,1,1
2788,goal_28,truncado,7000,-636.0,0,0,2
2789,goal_28,truncado,7000,-610.2,0,0,2
2790,goal_28,truncado,7000,-0.59,1,1,1
2791,goal_28,truncado,7000,-615.18,0,0,2
2792,goal_28,truncado,7000,-613.94,0,0,2
2793,goal_28,truncado,7000,-19.0,1,1,1
2794,goal_28,truncado,7000,-616.89,0,0,2
2795,goal_28,truncado,7000,-488.08,0,0,2
2796,goal_28,truncado,7000,-145.93,1,1,1
2797,goal_28,truncado,7000,-644.98,0,0,2
2798,goal_28,col_approach,780,-68.71,0,0,2
2799,goal_28,truncado,7000,-609.18,0,0,1
2800,goal_28,truncado,7000,-77.54,1,1,1
