episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1192,goal_12,col_retorno,2192,291.94,1,1
1193,goal_12,col_exit,1854,149.2,1,0
1194,goal_12,col_retorno,2147,285.46,1,1
1195,goal_12,col_retorno,2195,291.8,1,1
1196,goal_12,col_exit,1848,151.52,1,0
1197,goal_12,col_retorno,2145,285.47,1,1
1198,goal_12,col_retorno,2186,291.82,1,1
1199,goal_12,col_exit,1856,150.06,1,0
1200,goal_12,col_retorno,2141,281.87,1,1
1201,goal_13,col_retorno,1871,242.68,1,1
1202,goal_13,col_exit,1617,118.78,1,0
1203,goal_13,col_exit,1643,124.81,1,0
1204,goal_13,col_retorno,2030,271.58,1,1
1205,goal_13,col_retorno,1863,246.08,1,1
1206,goal_13,col_retorno,2071,264.41,1,1
1207,goal_13,col_retorno,1864,247.63,1,1
1208,goal_13,col_retorno,1905,253.59,1,1
1209,goal_13,col_retorno,1951,256.38,1,1
1210,goal_13,col_retorno,1882,249.85,1,1
1211,goal_13,col_exit,1613,120.84,1,0
1212,goal_13,col_retorno,2029,270.88,1,1
1213,goal_13,col_retorno,1862,246.86,1,1
1214,goal_13,col_retorno,2076,263.39,1,1
1215,goal_13,col_retorno,1866,246.37,1,1
1216,goal_13,col_retorno,1895,252.12,1,1
1217,goal_13,col_retorno,1955,256.61,1,1
1218,goal_13,col_retorno,1885,250.01,1,1
1219,goal_13,col_exit,1630,123.29,1,0
1220,goal_13,col_exit,1672,129.78,1,0
1221,goal_13,col_retorno,2030,272.31,1,1
1222,goal_13,col_retorno,1872,248.92,1,1
1223,goal_13,col_retorno,2056,270.16,1,1
1224,goal_13,col_retorno,1861,247.1,1,1
1225,goal_13,col_retorno,2070,264.66,1,1
1226,goal_13,col_retorno,1866,247.49,1,1
1227,goal_13,col_retorno,2079,262.39,1,1
1228,goal_13,col_retorno,1866,246.36,1,1
1229,goal_13,col_retorno,1895,252.1,1,1
1230,goal_13,col_retorno,1955,256.61,1,1
1231,goal_13,col_retorno,1885,250.02,1,1
1232,goal_13,col_exit,1630,123.29,1,0
1233,goal_13,col_exit,1672,129.77,1,0
1234,goal_13,col_retorno,2030,272.31,1,1
1235,goal_13,col_retorno,1872,248.97,1,1
1236,goal_13,col_retorno,2056,270.16,1,1
1237,goal_13,col_retorno,1861,247.1,1,1
1238,goal_13,col_retorno,2070,264.67,1,1
1239,goal_13,col_retorno,1866,247.48,1,1
1240,goal_13,col_retorno,2079,262.38,1,1
1241,goal_13,col_retorno,1866,246.36,1,1
1242,goal_13,col_retorno,1895,252.1,1,1
1243,goal_13,col_retorno,1955,256.6,1,1
1244,goal_13,col_retorno,1885,250.02,1,1
1245,goal_13,col_exit,1630,123.29,1,0
1246,goal_13,col_exit,1672,129.77,1,0
1247,goal_13,col_retorno,2030,272.31,1,1
1248,goal_13,col_retorno,1871,248.81,1,1
1249,goal_13,col_retorno,2057,269.41,1,1
1250,goal_13,col_retorno,1860,246.86,1,1
1251,goal_13,col_retorno,1862,243.95,1,1
1252,goal_13,col_exit,1612,119.34,1,0
1253,goal_13,col_exit,1629,123.05,1,0
1254,goal_13,col_retorno,2031,271.0,1,1
1255,goal_13,col_retorno,1863,247.15,1,1
1256,goal_13,col_retorno,2078,262.27,1,1
1257,goal_13,col_retorno,1866,246.05,1,1
1258,goal_13,col_retorno,2054,269.57,1,1
1259,goal_13,col_retorno,1878,249.7,1,1
1260,goal_13,col_retorno,2066,269.53,1,1
1261,goal_13,col_retorno,1876,249.08,1,1
1262,goal_13,col_retorno,2062,269.12,1,1
1263,goal_13,col_retorno,1860,246.84,1,1
1264,goal_13,col_retorno,1861,243.99,1,1
1265,goal_13,col_exit,1612,119.27,1,0
1266,goal_13,col_exit,1630,123.25,1,0
1267,goal_13,col_retorno,2032,271.35,1,1
1268,goal_13,col_retorno,1862,247.02,1,1
1269,goal_13,col_retorno,2079,262.86,1,1
1270,goal_13,col_retorno,1866,246.05,1,1
1271,goal_13,col_retorno,2053,269.44,1,1
1272,goal_13,col_retorno,1878,249.61,1,1
1273,goal_13,col_retorno,1919,254.03,1,1
1274,goal_13,col_retorno,1939,257.5,1,1
1275,goal_13,col_retorno,1855,246.44,1,1
1276,goal_13,col_exit,1640,125.21,1,0
1277,goal_13,col_retorno,2030,271.97,1,1
1278,goal_13,col_retorno,1864,245.59,1,1
1279,goal_13,col_retorno,2055,268.26,1,1
1280,goal_13,col_retorno,1874,249.51,1,1
1281,goal_13,col_retorno,1906,252.85,1,1
1282,goal_13,col_retorno,1947,258.48,1,1
1283,goal_13,col_retorno,1870,248.61,1,1
1284,goal_13,col_exit,1630,123.31,1,0
1285,goal_13,col_retorno,2031,271.56,1,1
1286,goal_13,col_retorno,1863,246.35,1,1
1287,goal_13,col_retorno,2073,264.39,1,1
1288,goal_13,col_retorno,1862,247.43,1,1
1289,goal_13,col_retorno,1902,253.19,1,1
1290,goal_13,col_retorno,1953,256.44,1,1
1291,goal_13,col_retorno,1882,249.79,1,1
1292,goal_13,col_exit,1613,120.83,1,0
1293,goal_13,col_retorno,2029,270.79,1,1
1294,goal_13,col_retorno,1861,247.29,1,1
1295,goal_13,col_retorno,2079,262.8,1,1
1296,goal_13,col_retorno,1866,246.06,1,1
1297,goal_13,col_retorno,2053,269.39,1,1
1298,goal_13,col_retorno,1878,249.68,1,1
1299,goal_13,col_retorno,1919,253.73,1,1
1300,goal_13,col_retorno,1939,257.51,1,1
1301,goal_14,col_exit,1348,76.2,1,0
1302,goal_14,col_exit,1422,86.73,1,0
1303,goal_14,col_exit,1455,93.22,1,0
1304,goal_14,col_exit,1467,94.74,1,0
1305,goal_14,col_exit,1497,99.05,1,0
1306,goal_14,col_exit,1480,97.23,1,0
1307,goal_14,col_exit,1500,98.54,1,0
1308,goal_14,col_exit,1502,99.93,1,0
1309,goal_14,col_exit,1493,98.96,1,0
1310,goal_14,col_exit,1499,99.33,1,0
1311,goal_14,col_exit,1500,99.53,1,0
1312,goal_14,col_exit,1502,97.79,1,0
1313,goal_14,col_exit,1497,98.96,1,0
1314,goal_14,col_exit,1489,98.21,1,0
1315,goal_14,col_exit,1508,97.12,1,0
1316,goal_14,col_exit,1505,100.5,1,0
1317,goal_14,col_exit,1489,98.21,1,0
1318,goal_14,col_exit,1502,99.86,1,0
1319,goal_14,col_exit,1503,100.12,1,0
1320,goal_14,col_exit,1495,99.35,1,0
1321,goal_14,col_exit,1499,99.34,1,0
1322,goal_14,col_exit,1500,99.54,1,0
1323,goal_14,col_exit,1502,97.79,1,0
1324,goal_14,col_exit,1497,98.95,1,0
1325,goal_14,col_exit,1489,98.21,1,0
1326,goal_14,col_exit,1508,97.13,1,0
1327,goal_14,col_exit,1505,100.5,1,0
1328,goal_14,col_exit,1489,98.22,1,0
1329,goal_14,col_exit,1502,99.86,1,0
1330,goal_14,col_exit,1503,100.12,1,0
1331,goal_14,col_exit,1495,99.35,1,0
1332,goal_14,col_exit,1499,99.33,1,0
1333,goal_14,col_exit,1500,99.54,1,0
1334,goal_14,col_exit,1502,97.79,1,0
1335,goal_14,col_exit,1497,98.96,1,0
1336,goal_14,col_exit,1489,98.21,1,0
1337,goal_14,col_exit,1508,97.12,1,0
1338,goal_14,col_exit,1505,100.51,1,0
1339,goal_14,col_exit,1489,98.22,1,0
1340,goal_14,col_exit,1502,99.86,1,0
1341,goal_14,col_exit,1503,100.12,1,0
1342,goal_14,col_exit,1495,99.34,1,0
1343,goal_14,col_exit,1499,99.34,1,0
1344,goal_14,col_exit,1500,99.54,1,0
1345,goal_14,col_exit,1502,97.79,1,0
1346,goal_14,col_exit,1497,98.96,1,0
1347,goal_14,col_exit,1489,98.22,1,0
1348,goal_14,col_exit,1508,97.12,1,0
1349,goal_14,col_exit,1505,100.5,1,0
1350,goal_14,col_exit,1489,98.21,1,0
1351,goal_14,col_exit,1502,99.86,1,0
1352,goal_14,col_exit,1503,100.12,1,0
1353,goal_14,col_exit,1495,99.35,1,0
1354,goal_14,col_exit,1499,99.34,1,0
1355,goal_14,col_exit,1500,99.54,1,0
1356,goal_14,col_exit,1502,97.79,1,0
1357,goal_14,col_exit,1497,98.95,1,0
1358,goal_14,col_exit,1489,98.21,1,0
1359,goal_14,col_exit,1508,97.13,1,0
1360,goal_14,col_exit,1505,100.5,1,0
1361,goal_14,col_exit,1489,98.22,1,0
1362,goal_14,col_exit,1502,99.86,1,0
1363,goal_14,col_exit,1503,100.12,1,0
1364,goal_14,col_exit,1495,99.34,1,0
1365,goal_14,col_exit,1499,99.33,1,0
1366,goal_14,col_exit,1500,99.55,1,0
1367,goal_14,col_exit,1502,97.78,1,0
1368,goal_14,col_exit,1497,98.96,1,0
1369,goal_14,col_exit,1489,98.21,1,0
1370,goal_14,col_exit,1508,97.12,1,0
1371,goal_14,col_exit,1505,100.51,1,0
1372,goal_14,col_exit,1489,98.22,1,0
1373,goal_14,col_exit,1502,99.86,1,0
1374,goal_14,col_exit,1503,100.12,1,0
1375,goal_14,col_exit,1495,99.34,1,0
1376,goal_14,col_exit,1499,99.34,1,0
1377,goal_14,col_exit,1500,99.54,1,0
1378,goal_14,col_exit,1502,97.78,1,0
1379,goal_14,col_exit,1497,98.96,1,0
1380,goal_14,col_exit,1489,98.22,1,0
1381,goal_14,col_exit,1508,97.12,1,0
1382,goal_14,col_exit,1505,100.5,1,0
1383,goal_14,col_exit,1489,98.22,1,0
1384,goal_14,col_exit,1502,99.87,1,0
1385,goal_14,col_exit,1503,100.12,1,0
1386,goal_14,col_exit,1495,99.35,1,0
1387,goal_14,col_exit,1499,99.34,1,0
1388,goal_14,col_exit,1500,99.54,1,0
1389,goal_14,col_exit,1502,97.79,1,0
1390,goal_14,col_exit,1497,98.95,1,0
1391,goal_14,col_exit,1489,98.2,1,0
1392,goal_14,col_exit,1508,97.14,1,0
1393,goal_14,col_exit,1505,100.5,1,0
1394,goal_14,col_exit,1489,98.22,1,0
1395,goal_14,col_exit,1502,99.86,1,0
1396,goal_14,col_exit,1503,100.12,1,0
1397,goal_14,col_exit,1495,99.34,1,0
1398,goal_14,col_exit,1499,99.33,1,0
1399,goal_14,col_exit,1500,99.55,1,0
1400,goal_14,col_exit,1502,97.79,1,0
1401,goal_15,col_exit,1395,84.18,1,0
1402,goal_15,col_exit,1453,87.83,1,0
1403,goal_15,col_exit,1227,53.48,1,0
1404,goal_15,col_exit,1223,59.44,1,0
1405,goal_15,col_exit,1376,81.39,1,0
1406,goal_15,col_exit,1423,88.12,1,0
1407,goal_15,col_exit,1254,55.56,1,0
1408,goal_15,col_exit,1211,57.86,1,0
1409,goal_15,col_exit,1370,80.22,1,0
1410,goal_15,col_exit,1425,88.42,1,0
1411,goal_15,col_exit,1472,85.25,1,0
1412,goal_15,col_exit,1209,54.21,1,0
1413,goal_15,col_exit,1236,61.15,1,0
1414,goal_15,col_exit,1382,82.54,1,0
1415,goal_15,col_exit,1436,87.63,1,0
1416,goal_15,col_exit,1477,79.9,1,0
1417,goal_15,col_exit,1200,55.82,1,0
1418,goal_15,col_exit,1263,64.83,1,0
1419,goal_15,col_exit,1366,79.92,1,0
1420,goal_15,col_exit,1431,89.77,1,0
1421,goal_15,col_exit,1208,52.44,1,0
1422,goal_15,col_exit,1257,57.05,1,0
1423,goal_15,col_exit,1362,78.88,1,0
1424,goal_15,col_exit,1431,89.52,1,0
1425,goal_15,col_exit,1483,81.84,1,0
1426,goal_15,col_exit,1188,54.36,1,0
1427,goal_15,col_exit,1262,64.65,1,0
1428,goal_15,col_exit,1364,79.8,1,0
1429,goal_15,col_exit,1431,89.13,1,0
1430,goal_15,col_exit,1206,54.51,1,0
1431,goal_15,col_exit,1258,61.15,1,0
1432,goal_15,col_exit,1367,78.15,1,0
1433,goal_15,col_exit,1430,89.35,1,0
1434,goal_15,col_exit,1483,81.97,1,0
1435,goal_15,col_exit,1189,54.56,1,0
1436,goal_15,col_exit,1258,64.58,1,0
1437,goal_15,col_exit,1364,79.81,1,0
1438,goal_15,col_exit,1436,87.54,1,0
1439,goal_15,col_exit,1194,54.43,1,0
1440,goal_15,col_exit,1262,63.26,1,0
1441,goal_15,col_exit,1368,79.12,1,0
1442,goal_15,col_exit,1432,89.06,1,0
1443,goal_15,col_exit,1217,54.09,1,0
1444,goal_15,col_exit,1249,56.15,1,0
1445,goal_15,col_exit,1358,78.65,1,0
1446,goal_15,col_exit,1432,86.5,1,0
1447,goal_15,col_exit,1475,82.32,1,0
1448,goal_15,col_exit,1193,55.27,1,0
1449,goal_15,col_exit,1264,65.03,1,0
1450,goal_15,col_exit,1367,80.0,1,0
1451,goal_15,col_exit,1431,89.76,1,0
1452,goal_15,col_exit,1208,52.43,1,0
1453,goal_15,col_exit,1257,57.06,1,0
1454,goal_15,col_exit,1362,78.88,1,0
1455,goal_15,col_exit,1431,89.52,1,0
1456,goal_15,col_exit,1483,81.83,1,0
1457,goal_15,col_exit,1188,54.36,1,0
1458,goal_15,col_exit,1262,64.64,1,0
1459,goal_15,col_exit,1364,79.8,1,0
1460,goal_15,col_exit,1431,89.12,1,0
1461,goal_15,col_exit,1206,54.5,1,0
1462,goal_15,col_exit,1258,61.15,1,0
1463,goal_15,col_exit,1367,78.16,1,0
1464,goal_15,col_exit,1430,89.34,1,0
1465,goal_15,col_exit,1483,81.97,1,0
1466,goal_15,col_exit,1189,54.57,1,0
1467,goal_15,col_exit,1258,64.57,1,0
1468,goal_15,col_exit,1364,79.8,1,0
1469,goal_15,col_exit,1436,87.47,1,0
1470,goal_15,col_exit,1194,54.43,1,0
1471,goal_15,col_exit,1262,63.25,1,0
1472,goal_15,col_exit,1368,79.13,1,0
1473,goal_15,col_exit,1432,89.07,1,0
1474,goal_15,col_exit,1216,53.9,1,0
1475,goal_15,col_exit,1249,56.26,1,0
1476,goal_15,col_exit,1359,78.84,1,0
1477,goal_15,col_exit,1432,86.5,1,0
1478,goal_15,col_exit,1475,82.33,1,0
1479,goal_15,col_exit,1193,55.26,1,0
1480,goal_15,col_exit,1264,65.02,1,0
1481,goal_15,col_exit,1367,80.01,1,0
1482,goal_15,col_exit,1431,89.77,1,0
1483,goal_15,col_exit,1208,52.44,1,0
1484,goal_15,col_exit,1257,57.04,1,0
1485,goal_15,col_exit,1362,78.88,1,0
1486,goal_15,col_exit,1431,89.52,1,0
1487,goal_15,col_exit,1483,81.83,1,0
1488,goal_15,col_exit,1188,54.37,1,0
1489,goal_15,col_exit,1262,64.64,1,0
1490,goal_15,col_exit,1364,79.8,1,0
1491,goal_15,col_exit,1431,89.13,1,0
1492,goal_15,col_exit,1206,54.51,1,0
1493,goal_15,col_exit,1258,61.15,1,0
1494,goal_15,col_exit,1367,78.16,1,0
1495,goal_15,col_exit,1430,89.35,1,0
1496,goal_15,col_exit,1483,81.88,1,0
1497,goal_15,col_exit,1189,54.57,1,0
1498,goal_15,col_exit,1258,64.58,1,0
1499,goal_15,col_exit,1364,79.8,1,0
1500,goal_15,col_exit,1436,87.55,1,0
1501,goal_16,col_exit,1753,136.56,1,0
1502,goal_16,col_exit,1252,51.98,1,0
1503,goal_16,col_retorno,1991,262.71,1,1
1504,goal_16,col_exit,1109,42.68,1,0
1505,goal_16,col_retorno,2132,280.03,1,1
1506,goal_16,col_retorno,1990,262.49,1,1
1507,goal_16,col_exit,1127,40.37,1,0
1508,goal_16,col_retorno,2052,270.67,1,1
1509,goal_16,col_retorno,2141,277.02,1,1
1510,goal_16,col_exit,1092,37.45,1,0
1511,goal_16,col_exit,1213,57.11,1,0
1512,goal_16,col_retorno,1946,256.48,1,1
1513,goal_16,col_exit,1191,54.87,1,0
1514,goal_16,col_retorno,2005,262.34,1,1
1515,goal_16,col_exit,1114,39.61,1,0
1516,goal_16,col_retorno,2132,280.61,1,1
1517,goal_16,col_retorno,1988,261.29,1,1
1518,goal_16,col_exit,1106,41.66,1,0
1519,goal_16,col_retorno,2040,269.56,1,1
1520,goal_16,col_retorno,2171,269.38,1,1
1521,goal_16,col_retorno,2020,266.59,1,1
1522,goal_16,col_exit,1198,55.21,1,0
1523,goal_16,col_retorno,1980,260.68,1,1
1524,goal_16,col_exit,1106,42.32,1,0
1525,goal_16,col_retorno,2127,281.75,1,1
1526,goal_16,col_retorno,1985,261.47,1,1
1527,goal_16,col_exit,1104,41.76,1,0
1528,goal_16,col_retorno,2048,270.3,1,1
1529,goal_16,col_retorno,1963,254.17,1,1
1530,goal_16,col_exit,1192,47.64,1,0
1531,goal_16,col_retorno,1981,260.44,1,1
1532,goal_16,col_exit,1106,38.28,1,0
1533,goal_16,col_retorno,2124,280.32,1,1
1534,goal_16,col_retorno,1972,259.37,1,1
1535,goal_16,col_exit,1115,42.48,1,0
1536,goal_16,col_retorno,2045,268.68,1,1
1537,goal_16,col_retorno,2157,272.32,1,1
1538,goal_16,col_retorno,1991,261.29,1,1
1539,goal_16,col_exit,1198,54.59,1,0
1540,goal_16,col_retorno,2009,262.35,1,1
1541,goal_16,col_exit,1113,42.67,1,0
1542,goal_16,col_retorno,2133,281.28,1,1
1543,goal_16,col_retorno,1987,261.78,1,1
1544,goal_16,col_exit,1104,41.76,1,0
1545,goal_16,col_retorno,2040,269.58,1,1
1546,goal_16,col_retorno,2179,267.53,1,1
1547,goal_16,col_exit,1072,37.16,1,0
1548,goal_16,col_retorno,1945,255.53,1,1
1549,goal_16,col_exit,1074,37.54,1,0
1550,goal_16,col_exit,1164,50.86,1,0
1551,goal_16,col_exit,1742,133.9,1,0
1552,goal_16,col_retorno,2065,273.24,1,1
1553,goal_16,col_retorno,1948,255.51,1,1
1554,goal_16,col_exit,1198,54.04,1,0
1555,goal_16,col_retorno,1984,261.4,1,1
1556,goal_16,col_exit,1107,41.99,1,0
1557,goal_16,col_retorno,2127,280.41,1,1
1558,goal_16,col_retorno,1986,261.49,1,1
1559,goal_16,col_exit,1104,41.75,1,0
1560,goal_16,col_retorno,2040,269.59,1,1
1561,goal_16,col_retorno,2179,267.56,1,1
1562,goal_16,col_exit,1072,37.16,1,0
1563,goal_16,col_retorno,1945,255.53,1,1
1564,goal_16,col_exit,1074,37.54,1,0
1565,goal_16,col_exit,1164,50.85,1,0
1566,goal_16,col_exit,1742,133.89,1,0
1567,goal_16,col_retorno,2065,273.22,1,1
1568,goal_16,col_retorno,1948,255.49,1,1
1569,goal_16,col_exit,1198,54.05,1,0
1570,goal_16,col_retorno,1984,261.41,1,1
1571,goal_16,col_exit,1107,41.99,1,0
1572,goal_16,col_retorno,2127,280.44,1,1
1573,goal_16,col_retorno,1986,261.51,1,1
1574,goal_16,col_exit,1104,41.76,1,0
1575,goal_16,col_retorno,2040,269.58,1,1
1576,goal_16,col_retorno,2179,267.49,1,1
1577,goal_16,col_exit,1072,37.17,1,0
1578,goal_16,col_retorno,1945,255.54,1,1
1579,goal_16,col_exit,1074,37.53,1,0
1580,goal_16,col_exit,1164,50.85,1,0
1581,goal_16,col_exit,1742,133.9,1,0
1582,goal_16,col_retorno,2065,273.25,1,1
1583,goal_16,col_retorno,1948,255.51,1,1
1584,goal_16,col_exit,1198,54.05,1,0
1585,goal_16,col_retorno,1984,261.41,1,1
1586,goal_16,col_exit,1107,41.99,1,0
1587,goal_16,col_retorno,2127,280.43,1,1
1588,goal_16,col_retorno,1986,261.5,1,1
1589,goal_16,col_exit,1104,41.77,1,0
1590,goal_16,col_retorno,2040,269.58,1,1
1591,goal_16,col_retorno,2179,267.49,1,1
1592,goal_16,col_exit,1072,37.16,1,0
1593,goal_16,col_retorno,1944,255.69,1,1
1594,goal_16,col_exit,1075,37.51,1,0
1595,goal_16,col_exit,1164,50.88,1,0
1596,goal_16,col_exit,1742,133.89,1,0
1597,goal_16,col_retorno,2065,273.24,1,1
1598,goal_16,col_retorno,1948,255.51,1,1
1599,goal_16,col_exit,1198,54.05,1,0
1600,goal_16,col_retorno,1984,261.41,1,1
1601,goal_17,col_approach,338,-112.98,0,0
1602,goal_17,col_approach,450,-96.1,0,0
1603,goal_17,col_approach,515,-90.64,0,0
1604,goal_17,col_approach,532,-84.78,0,0
1605,goal_17,col_approach,548,-84.25,0,0
1606,goal_17,col_approach,573,-84.47,0,0
1607,goal_17,col_approach,555,-83.62,0,0
