episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
449,goal_045,9,exito,11149,1810.07,04,sthwp,123,1
450,goal_045,10,exito,11149,1810.07,04,sthwp,123,1
451,goal_046,1,exito,11149,1810.07,04,sthwp,123,1
452,goal_046,2,exito,11149,1810.12,04,sthwp,123,1
453,goal_046,3,exito,11149,1810.07,04,sthwp,123,1
454,goal_046,4,exito,11149,1810.05,04,sthwp,123,1
455,goal_046,5,exito,11149,1810.07,04,sthwp,123,1
456,goal_046,6,exito,11149,1810.12,04,sthwp,123,1
457,goal_046,7,exito,11149,1810.07,04,sthwp,123,1
458,goal_046,8,exito,11149,1810.06,04,sthwp,123,1
459,goal_046,9,exito,11149,1810.07,04,sthwp,123,1
460,goal_046,10,exito,11149,1810.12,04,sthwp,123,1
461,goal_047,1,exito,11149,1810.01,04,sthwp,123,1
462,goal_047,2,exito,11149,1810.0,04,sthwp,123,1
463,goal_047,3,exito,11149,1809.99,04,sthwp,123,1
464,goal_047,4,exito,11149,1809.99,04,sthwp,123,1
465,goal_047,5,exito,11149,1810.01,04,sthwp,123,1
466,goal_047,6,exito,11149,1810.0,04,sthwp,123,1
467,goal_047,7,exito,11149,1810.01,04,sthwp,123,1
468,goal_047,8,exito,11149,1810.01,04,sthwp,123,1
469,goal_047,9,exito,11149,1810.0,04,sthwp,123,1
470,goal_047,10,exito,11149,1810.01,04,sthwp,123,1
471,goal_048,1,exito,11149,1809.9,04,sthwp,123,1
472,goal_048,2,exito,11149,1809.9,04,sthwp,123,1
473,goal_048,3,exito,11147,1809.92,04,sthwp,123,1
474,goal_048,4,exito,11149,1809.89,04,sthwp,123,1
475,goal_048,5,exito,11149,1809.9,04,sthwp,123,1
476,goal_048,6,exito,11147,1809.92,04,sthwp,123,1
477,goal_048,7,exito,11149,1809.89,04,sthwp,123,1
478,goal_048,8,exito,11149,1809.91,04,sthwp,123,1
479,goal_048,9,exito,11147,1809.92,04,sthwp,123,1
480,goal_048,10,exito,11149,1809.9,04,sthwp,123,1
481,goal_049,1,exito,11150,1810.32,04,sthwp,123,1
482,goal_049,2,exito,11151,1810.76,04,sthwp,123,1
483,goal_049,3,exito,11151,1810.77,04,sthwp,123,1
484,goal_049,4,exito,11151,1810.77,04,sthwp,123,1
485,goal_049,5,exito,11151,1810.76,04,sthwp,123,1
486,goal_049,6,exito,11150,1810.33,04,sthwp,123,1
487,goal_049,7,exito,11151,1810.77,04,sthwp,123,1
488,goal_049,8,exito,11151,1810.76,04,sthwp,123,1
489,goal_049,9,exito,11151,1810.77,04,sthwp,123,1
490,goal_049,10,exito,11151,1810.77,04,sthwp,123,1
491,goal_050,1,exito,11207,1803.12,04,sthwp,123,1
492,goal_050,2,exito,11207,1803.09,04,sthwp,123,1
493,goal_050,3,exito,11207,1803.09,04,sthwp,123,1
494,goal_050,4,exito,11207,1803.11,04,sthwp,123,1
495,goal_050,5,exito,11207,1803.11,04,sthwp,123,1
496,goal_050,6,exito,11207,1803.05,04,sthwp,123,1
497,goal_050,7,exito,11207,1803.02,04,sthwp,123,1
498,goal_050,8,exito,11207,1803.05,04,sthwp,123,1
499,goal_050,9,exito,11207,1803.12,04,sthwp,123,1
500,goal_050,10,exito,11207,1803.09,04,sthwp,123,1
501,goal_051,1,exito,11149,1809.0,04,sthwp,123,1
502,goal_051,2,exito,11149,1808.99,04,sthwp,123,1
503,goal_051,3,exito,11149,1809.03,04,sthwp,123,1
504,goal_051,4,exito,11149,1809.03,04,sthwp,123,1
505,goal_051,5,exito,11149,1808.99,04,sthwp,123,1
506,goal_051,6,exito,11149,1808.99,04,sthwp,123,1
507,goal_051,7,exito,11149,1809.03,04,sthwp,123,1
508,goal_051,8,exito,11149,1809.02,04,sthwp,123,1
509,goal_051,9,exito,11149,1808.98,04,sthwp,123,1
510,goal_051,10,exito,11149,1809.02,04,sthwp,123,1
511,goal_052,1,exito,11147,1808.71,04,sthwp,123,1
512,goal_052,2,exito,11147,1808.71,04,sthwp,123,1
513,goal_052,3,exito,11147,1808.71,04,sthwp,123,1
514,goal_052,4,exito,11147,1808.71,04,sthwp,123,1
515,goal_052,5,exito,11147,1808.71,04,sthwp,123,1
516,goal_052,6,exito,11147,1808.71,04,sthwp,123,1
517,goal_052,7,exito,11147,1808.71,04,sthwp,123,1
518,goal_052,8,exito,11147,1808.71,04,sthwp,123,1
519,goal_052,9,exito,11147,1808.71,04,sthwp,123,1
520,goal_052,10,exito,11147,1808.71,04,sthwp,123,1
521,goal_053,1,exito,11147,1808.71,04,sthwp,123,1
522,goal_053,2,exito,11147,1808.71,04,sthwp,123,1
523,goal_053,3,exito,11147,1808.71,04,sthwp,123,1
524,goal_053,4,exito,11147,1808.7,04,sthwp,123,1
525,goal_053,5,exito,11147,1808.7,04,sthwp,123,1
526,goal_053,6,exito,11147,1808.69,04,sthwp,123,1
527,goal_053,7,exito,11147,1808.7,04,sthwp,123,1
528,goal_053,8,exito,11147,1808.71,04,sthwp,123,1
529,goal_053,9,exito,11147,1808.7,04,sthwp,123,1
530,goal_053,10,exito,11147,1808.7,04,sthwp,123,1
531,goal_054,1,exito,11147,1808.69,04,sthwp,123,1
532,goal_054,2,exito,11147,1808.7,04,sthwp,123,1
533,goal_054,3,exito,11147,1808.7,04,sthwp,123,1
534,goal_054,4,exito,11147,1808.7,04,sthwp,123,1
535,goal_054,5,exito,11147,1808.71,04,sthwp,123,1
536,goal_054,6,exito,11147,1808.7,04,sthwp,123,1
537,goal_054,7,exito,11147,1808.71,04,sthwp,123,1
538,goal_054,8,exito,11147,1808.7,04,sthwp,123,1
539,goal_054,9,exito,11147,1808.7,04,sthwp,123,1
540,goal_054,10,exito,11147,1808.71,04,sthwp,123,1
541,goal_055,1,exito,11149,1809.04,04,sthwp,123,1
542,goal_055,2,exito,11149,1809.03,04,sthwp,123,1
543,goal_055,3,exito,11149,1809.03,04,sthwp,123,1
544,goal_055,4,exito,11149,1809.04,04,sthwp,123,1
545,goal_055,5,exito,11149,1809.04,04,sthwp,123,1
546,goal_055,6,exito,11149,1809.02,04,sthwp,123,1
547,goal_055,7,exito,11149,1809.03,04,sthwp,123,1
548,goal_055,8,exito,11149,1809.03,04,sthwp,123,1
549,goal_055,9,exito,11149,1809.03,04,sthwp,123,1
550,goal_055,10,exito,11149,1809.04,04,sthwp,123,1
551,goal_056,1,exito,11149,1808.98,04,sthwp,123,1
552,goal_056,2,exito,11149,1808.97,04,sthwp,123,1
553,goal_056,3,exito,11149,1809.03,04,sthwp,123,1
554,goal_056,4,exito,11149,1809.02,04,sthwp,123,1
555,goal_056,5,exito,11149,1808.96,04,sthwp,123,1
556,goal_056,6,exito,11149,1808.99,04,sthwp,123,1
557,goal_056,7,exito,11149,1808.98,04,sthwp,123,1
558,goal_056,8,exito,11149,1808.97,04,sthwp,123,1
559,goal_056,9,exito,11149,1809.03,04,sthwp,123,1
560,goal_056,10,exito,11149,1809.03,04,sthwp,123,1
561,goal_057,1,exito,11147,1808.73,04,sthwp,123,1
562,goal_057,2,exito,11147,1808.72,04,sthwp,123,1
563,goal_057,3,exito,11149,1808.91,04,sthwp,123,1
564,goal_057,4,exito,11147,1808.73,04,sthwp,123,1
565,goal_057,5,exito,11147,1808.72,04,sthwp,123,1
566,goal_057,6,exito,11149,1808.91,04,sthwp,123,1
567,goal_057,7,exito,11147,1808.73,04,sthwp,123,1
568,goal_057,8,exito,11147,1808.73,04,sthwp,123,1
569,goal_057,9,exito,11149,1808.92,04,sthwp,123,1
570,goal_057,10,exito,11149,1808.92,04,sthwp,123,1
571,goal_058,1,exito,11150,1809.51,04,sthwp,123,1
572,goal_058,2,exito,11150,1809.52,04,sthwp,123,1
573,goal_058,3,exito,11150,1809.51,04,sthwp,123,1
574,goal_058,4,exito,11150,1809.51,04,sthwp,123,1
575,goal_058,5,exito,11150,1809.51,04,sthwp,123,1
576,goal_058,6,exito,11150,1809.49,04,sthwp,123,1
577,goal_058,7,exito,11150,1809.52,04,sthwp,123,1
578,goal_058,8,exito,11150,1809.52,04,sthwp,123,1
579,goal_058,9,exito,11150,1809.52,04,sthwp,123,1
580,goal_058,10,exito,11150,1809.51,04,sthwp,123,1
581,goal_059,1,exito,11156,1810.7,04,sthwp,123,1
582,goal_059,2,exito,11157,1810.95,04,sthwp,123,1
583,goal_059,3,exito,11156,1810.66,04,sthwp,123,1
584,goal_059,4,exito,11156,1810.65,04,sthwp,123,1
585,goal_059,5,exito,11157,1810.95,04,sthwp,123,1
586,goal_059,6,exito,11157,1810.96,04,sthwp,123,1
587,goal_059,7,exito,11157,1810.95,04,sthwp,123,1
588,goal_059,8,exito,11157,1810.96,04,sthwp,123,1
589,goal_059,9,exito,11157,1810.96,04,sthwp,123,1
590,goal_059,10,exito,11157,1810.95,04,sthwp,123,1
591,goal_060,1,exito,11153,1809.22,04,sthwp,123,1
592,goal_060,2,exito,11153,1809.22,04,sthwp,123,1
593,goal_060,3,exito,11153,1809.22,04,sthwp,123,1
594,goal_060,4,exito,11153,1809.22,04,sthwp,123,1
595,goal_060,5,exito,11153,1809.22,04,sthwp,123,1
596,goal_060,6,exito,11153,1809.22,04,sthwp,123,1
597,goal_060,7,exito,11153,1809.21,04,sthwp,123,1
598,goal_060,8,exito,11153,1809.21,04,sthwp,123,1
599,goal_060,9,exito,11153,1809.22,04,sthwp,123,1
600,goal_060,10,exito,11153,1809.21,04,sthwp,123,1
601,goal_061,1,exito,11155,1809.23,04,sthwp,123,1
602,goal_061,2,exito,11155,1809.22,04,sthwp,123,1
603,goal_061,3,exito,11155,1809.24,04,sthwp,123,1
604,goal_061,4,exito,11155,1809.23,04,sthwp,123,1
605,goal_061,5,exito,11155,1809.23,04,sthwp,123,1
606,goal_061,6,exito,11155,1809.23,04,sthwp,123,1
607,goal_061,7,exito,11155,1809.23,04,sthwp,123,1
608,goal_061,8,exito,11155,1809.23,04,sthwp,123,1
609,goal_061,9,exito,11155,1809.23,04,sthwp,123,1
610,goal_061,10,exito,11155,1809.23,04,sthwp,123,1
611,goal_062,1,exito,11172,1811.09,04,sthwp,123,1
612,goal_062,2,exito,11171,1810.83,04,sthwp,123,1
613,goal_062,3,exito,11171,1810.81,04,sthwp,123,1
614,goal_062,4,exito,11171,1810.81,04,sthwp,123,1
615,goal_062,5,exito,11172,1811.08,04,sthwp,123,1
616,goal_062,6,exito,11171,1810.82,04,sthwp,123,1
617,goal_062,7,exito,11171,1810.79,04,sthwp,123,1
618,goal_062,8,exito,11172,1811.09,04,sthwp,123,1
619,goal_062,9,exito,11172,1811.09,04,sthwp,123,1
620,goal_062,10,exito,11172,1811.09,04,sthwp,123,1
621,goal_063,1,exito,11188,1810.91,04,sthwp,123,1
622,goal_063,2,exito,11188,1810.9,04,sthwp,123,1
623,goal_063,3,exito,11188,1810.91,04,sthwp,123,1
624,goal_063,4,exito,11188,1810.91,04,sthwp,123,1
625,goal_063,5,exito,11188,1810.91,04,sthwp,123,1
626,goal_063,6,exito,11188,1810.9,04,sthwp,123,1
627,goal_063,7,exito,11188,1810.9,04,sthwp,123,1
628,goal_063,8,exito,11188,1810.9,04,sthwp,123,1
629,goal_063,9,exito,11188,1810.91,04,sthwp,123,1
630,goal_063,10,exito,11188,1810.92,04,sthwp,123,1
631,goal_064,1,exito,11161,1808.05,04,sthwp,123,1
632,goal_064,2,exito,11161,1808.05,04,sthwp,123,1
633,goal_064,3,exito,11162,1808.2,04,sthwp,123,1
634,goal_064,4,exito,11161,1808.05,04,sthwp,123,1
635,goal_064,5,exito,11161,1808.04,04,sthwp,123,1
636,goal_064,6,exito,11161,1808.04,04,sthwp,123,1
637,goal_064,7,exito,11161,1808.05,04,sthwp,123,1
638,goal_064,8,exito,11161,1808.05,04,sthwp,123,1
639,goal_064,9,exito,11161,1808.05,04,sthwp,123,1
640,goal_064,10,exito,11161,1808.04,04,sthwp,123,1
641,goal_065,1,exito,11155,1809.6,04,sthwp,123,1
642,goal_065,2,exito,11153,1809.36,04,sthwp,123,1
643,goal_065,3,exito,11153,1809.37,04,sthwp,123,1
644,goal_065,4,exito,11153,1809.37,04,sthwp,123,1
645,goal_065,5,exito,11153,1809.35,04,sthwp,123,1
646,goal_065,6,exito,11153,1809.35,04,sthwp,123,1
647,goal_065,7,exito,11153,1809.35,04,sthwp,123,1
648,goal_065,8,exito,11153,1809.35,04,sthwp,123,1
649,goal_065,9,exito,11153,1809.35,04,sthwp,123,1
650,goal_065,10,exito,11153,1809.35,04,sthwp,123,1
651,goal_066,1,exito,11209,1802.3,04,sthwp,123,1
652,goal_066,2,exito,11208,1801.91,04,sthwp,123,1
653,goal_066,3,exito,11208,1801.91,04,sthwp,123,1
654,goal_066,4,exito,11208,1801.9,04,sthwp,123,1
655,goal_066,5,exito,11208,1801.9,04,sthwp,123,1
656,goal_066,6,exito,11208,1801.91,04,sthwp,123,1
657,goal_066,7,exito,11208,1801.9,04,sthwp,123,1
658,goal_066,8,exito,11208,1801.91,04,sthwp,123,1
659,goal_066,9,exito,11208,1801.9,04,sthwp,123,1
660,goal_066,10,exito,11208,1801.9,04,sthwp,123,1
661,goal_067,1,exito,11079,1855.23,04,sthwp,123,1
662,goal_067,2,exito,11079,1855.24,04,sthwp,123,1
663,goal_067,3,exito,11079,1855.23,04,sthwp,123,1
664,goal_067,4,exito,11079,1855.23,04,sthwp,123,1
665,goal_067,5,exito,11079,1855.23,04,sthwp,123,1
666,goal_067,6,exito,11079,1855.22,04,sthwp,123,1
667,goal_067,7,exito,11079,1855.23,04,sthwp,123,1
668,goal_067,8,exito,11079,1855.23,04,sthwp,123,1
669,goal_067,9,exito,11079,1855.24,04,sthwp,123,1
670,goal_067,10,exito,11079,1855.24,04,sthwp,123,1
671,goal_068,1,exito,11131,1839.17,04,sthwp,123,1
672,goal_068,2,exito,11131,1839.18,04,sthwp,123,1
673,goal_068,3,exito,11131,1839.18,04,sthwp,123,1
674,goal_068,4,exito,11131,1839.18,04,sthwp,123,1
675,goal_068,5,exito,11131,1839.17,04,sthwp,123,1
676,goal_068,6,exito,11131,1839.17,04,sthwp,123,1
677,goal_068,7,exito,11131,1839.18,04,sthwp,123,1
678,goal_068,8,exito,11131,1839.18,04,sthwp,123,1
679,goal_068,9,exito,11131,1839.17,04,sthwp,123,1
680,goal_068,10,exito,11131,1839.17,04,sthwp,123,1
681,goal_069,1,exito,11083,1810.7,04,sthwp,123,1
682,goal_069,2,exito,11085,1809.95,04,sthwp,123,1
683,goal_069,3,exito,11085,1810.77,04,sthwp,123,1
684,goal_069,4,exito,11085,1810.67,04,sthwp,123,1
685,goal_069,5,exito,11083,1810.7,04,sthwp,123,1
686,goal_069,6,exito,11085,1810.7,04,sthwp,123,1
687,goal_069,7,exito,11085,1810.74,04,sthwp,123,1
688,goal_069,8,exito,11085,1810.7,04,sthwp,123,1
689,goal_069,9,exito,11083,1810.7,04,sthwp,123,1
690,goal_069,10,exito,11083,1810.75,04,sthwp,123,1
691,goal_070,1,exito,11070,1843.7,04,sthwp,123,1
692,goal_070,2,exito,11070,1843.7,04,sthwp,123,1
693,goal_070,3,exito,11070,1843.7,04,sthwp,123,1
694,goal_070,4,exito,11070,1843.7,04,sthwp,123,1
695,goal_070,5,exito,11070,1843.7,04,sthwp,123,1
696,goal_070,6,exito,11070,1843.7,04,sthwp,123,1
697,goal_070,7,exito,11070,1843.7,04,sthwp,123,1
698,goal_070,8,exito,11070,1843.7,04,sthwp,123,1
699,goal_070,9,exito,11070,1843.7,04,sthwp,123,1
700,goal_070,10,exito,11070,1843.7,04,sthwp,123,1
701,goal_071,1,exito,11072,1843.51,04,sthwp,123,1
702,goal_071,2,exito,11072,1843.5,04,sthwp,123,1
703,goal_071,3,exito,11072,1843.51,04,sthwp,123,1
704,goal_071,4,exito,11072,1843.51,04,sthwp,123,1
705,goal_071,5,exito,11072,1843.51,04,sthwp,123,1
706,goal_071,6,exito,11072,1843.51,04,sthwp,123,1
707,goal_071,7,exito,11072,1843.51,04,sthwp,123,1
708,goal_071,8,exito,11072,1843.51,04,sthwp,123,1
709,goal_071,9,exito,11072,1843.51,04,sthwp,123,1
710,goal_071,10,exito,11072,1843.51,04,sthwp,123,1
711,goal_072,1,exito,11073,1841.12,04,sthwp,123,1
712,goal_072,2,exito,11073,1843.06,04,sthwp,123,1
713,goal_072,3,exito,11073,1840.69,04,sthwp,123,1
714,goal_072,4,exito,11073,1843.06,04,sthwp,123,1
715,goal_072,5,exito,11073,1843.06,04,sthwp,123,1
716,goal_072,6,exito,11073,1843.06,04,sthwp,123,1
717,goal_072,7,exito,11073,1843.05,04,sthwp,123,1
718,goal_072,8,exito,11073,1843.06,04,sthwp,123,1
719,goal_072,9,exito,11073,1843.06,04,sthwp,123,1
720,goal_072,10,exito,11073,1836.09,04,sthwp,123,1
721,goal_073,1,exito,11074,1845.11,04,sthwp,123,1
722,goal_073,2,exito,11074,1837.82,04,sthwp,123,1
723,goal_073,3,exito,11074,1845.11,04,sthwp,123,1
724,goal_073,4,exito,11074,1845.11,04,sthwp,123,1
725,goal_073,5,exito,11074,1845.11,04,sthwp,123,1
726,goal_073,6,exito,11074,1845.11,04,sthwp,123,1
727,goal_073,7,exito,11074,1845.11,04,sthwp,123,1
728,goal_073,8,exito,11074,1845.11,04,sthwp,123,1
729,goal_073,9,exito,11074,1828.63,04,sthwp,123,1
730,goal_073,10,exito,11074,1845.11,04,sthwp,123,1
731,goal_074,1,exito,11081,1835.0,04,sthwp,123,1
732,goal_074,2,exito,11081,1848.95,04,sthwp,123,1
733,goal_074,3,exito,11081,1848.95,04,sthwp,123,1
734,goal_074,4,exito,11081,1848.94,04,sthwp,123,1
735,goal_074,5,exito,11081,1848.95,04,sthwp,123,1
736,goal_074,6,exito,11081,1848.95,04,sthwp,123,1
737,goal_074,7,exito,11081,1848.94,04,sthwp,123,1
738,goal_074,8,exito,11081,1829.73,04,sthwp,123,1
739,goal_074,9,exito,11081,1848.95,04,sthwp,123,1
740,goal_074,10,exito,11081,1834.15,04,sthwp,123,1
741,goal_075,1,exito,11081,1848.96,04,sthwp,123,1
742,goal_075,2,exito,11081,1848.95,04,sthwp,123,1
743,goal_075,3,exito,11081,1848.94,04,sthwp,123,1
744,goal_075,4,exito,11081,1848.95,04,sthwp,123,1
745,goal_075,5,exito,11081,1848.95,04,sthwp,123,1
746,goal_075,6,exito,11081,1848.98,04,sthwp,123,1
747,goal_075,7,exito,11081,1828.37,04,sthwp,123,1
748,goal_075,8,exito,11081,1848.94,04,sthwp,123,1
749,goal_075,9,exito,11081,1833.53,04,sthwp,123,1
750,goal_075,10,exito,11081,1848.93,04,sthwp,123,1
751,goal_076,1,exito,11081,1848.93,04,sthwp,123,1
752,goal_076,2,exito,11081,1848.97,04,sthwp,123,1
753,goal_076,3,exito,11081,1848.97,04,sthwp,123,1
754,goal_076,4,exito,11081,1848.95,04,sthwp,123,1
755,goal_076,5,exito,11081,1848.95,04,sthwp,123,1
756,goal_076,6,exito,11081,1827.38,04,sthwp,123,1
757,goal_076,7,exito,11081,1848.95,04,sthwp,123,1
758,goal_076,8,exito,11081,1833.29,04,sthwp,123,1
759,goal_076,9,exito,11081,1848.95,04,sthwp,123,1
760,goal_076,10,exito,11081,1848.95,04,sthwp,123,1
761,goal_077,1,exito,11081,1848.93,04,sthwp,123,1
762,goal_077,2,exito,11081,1848.93,04,sthwp,123,1
763,goal_077,3,exito,11081,1848.93,04,sthwp,123,1
764,goal_077,4,exito,11081,1848.93,04,sthwp,123,1
765,goal_077,5,exito,11081,1826.9,04,sthwp,123,1
766,goal_077,6,exito,11081,1848.93,04,sthwp,123,1
767,goal_077,7,exito,11081,1833.4,04,sthwp,123,1
768,goal_077,8,exito,11081,1848.96,04,sthwp,123,1
769,goal_077,9,exito,11081,1848.95,04,sthwp,123,1
770,goal_077,10,exito,11081,1848.93,04,sthwp,123,1
771,goal_078,1,exito,11081,1848.93,04,sthwp,123,1
772,goal_078,2,exito,11081,1848.92,04,sthwp,123,1
773,goal_078,3,exito,11081,1848.93,04,sthwp,123,1
774,goal_078,4,exito,11081,1827.06,04,sthwp,123,1
775,goal_078,5,exito,11081,1848.95,04,sthwp,123,1
776,goal_078,6,exito,11081,1833.87,04,sthwp,123,1
777,goal_078,7,exito,11081,1848.93,04,sthwp,123,1
778,goal_078,8,exito,11081,1848.92,04,sthwp,123,1
779,goal_078,9,exito,11081,1848.93,04,sthwp,123,1
780,goal_078,10,exito,11081,1848.93,04,sthwp,123,1
781,goal_079,1,exito,11081,1848.95,04,sthwp,123,1
782,goal_079,2,exito,11081,1848.95,04,sthwp,123,1
783,goal_079,3,exito,11081,1827.73,04,sthwp,123,1
784,goal_079,4,exito,11081,1848.94,04,sthwp,123,1
785,goal_079,5,exito,11081,1834.64,04,sthwp,123,1
786,goal_079,6,exito,11081,1848.94,04,sthwp,123,1
787,goal_079,7,exito,11081,1848.94,04,sthwp,123,1
788,goal_079,8,exito,11081,1848.94,04,sthwp,123,1
789,goal_079,9,exito,11081,1848.93,04,sthwp,123,1
790,goal_079,10,exito,11081,1848.94,04,sthwp,123,1
791,goal_080,1,exito,11081,1848.94,04,sthwp,123,1
792,goal_080,2,exito,11081,1828.91,04,sthwp,123,1
793,goal_080,3,exito,11081,1848.94,04,sthwp,123,1
794,goal_080,4,exito,11081,1835.62,04,sthwp,123,1
795,goal_080,5,exito,11081,1848.95,04,sthwp,123,1
796,goal_080,6,exito,11081,1848.97,04,sthwp,123,1
797,goal_080,7,exito,11081,1848.97,04,sthwp,123,1
798,goal_080,8,exito,11081,1848.94,04,sthwp,123,1
799,goal_080,9,exito,11081,1848.93,04,sthwp,123,1
800,goal_080,10,exito,11081,1848.94,04,sthwp,123,1
801,goal_081,1,exito,11081,1830.43,04,sthwp,123,1
802,goal_081,2,exito,11081,1848.95,04,sthwp,123,1
803,goal_081,3,exito,11081,1836.78,04,sthwp,123,1
804,goal_081,4,exito,11081,1848.95,04,sthwp,123,1
805,goal_081,5,exito,11081,1848.94,04,sthwp,123,1
806,goal_081,6,exito,11081,1848.94,04,sthwp,123,1
807,goal_081,7,exito,11081,1848.94,04,sthwp,123,1
808,goal_081,8,exito,11081,1848.94,04,sthwp,123,1
809,goal_081,9,exito,11081,1848.94,04,sthwp,123,1
810,goal_081,10,exito,11081,1832.14,04,sthwp,123,1
811,goal_082,1,exito,11081,1848.92,04,sthwp,123,1
812,goal_082,2,exito,11081,1837.95,04,sthwp,123,1
813,goal_082,3,exito,11081,1848.93,04,sthwp,123,1
814,goal_082,4,exito,11081,1848.92,04,sthwp,123,1
815,goal_082,5,exito,11081,1848.93,04,sthwp,123,1
816,goal_082,6,exito,11081,1848.93,04,sthwp,123,1
817,goal_082,7,exito,11081,1848.92,04,sthwp,123,1
818,goal_082,8,exito,11081,1848.94,04,sthwp,123,1
819,goal_082,9,exito,11081,1833.91,04,sthwp,123,1
820,goal_082,10,exito,11081,1848.93,04,sthwp,123,1
821,goal_083,1,exito,11081,1839.16,04,sthwp,123,1
822,goal_083,2,exito,11081,1848.93,04,sthwp,123,1
823,goal_083,3,exito,11081,1848.93,04,sthwp,123,1
824,goal_083,4,exito,11081,1848.94,04,sthwp,123,1
825,goal_083,5,exito,11081,1848.93,04,sthwp,123,1
826,goal_083,6,exito,11081,1848.93,04,sthwp,123,1
827,goal_083,7,exito,11081,1848.92,04,sthwp,123,1
828,goal_083,8,exito,11081,1835.67,04,sthwp,123,1
829,goal_083,9,exito,11081,1848.93,04,sthwp,123,1
830,goal_083,10,exito,11081,1840.35,04,sthwp,123,1
831,goal_084,1,exito,11081,1848.96,04,sthwp,123,1
832,goal_084,2,exito,11081,1848.94,04,sthwp,123,1
833,goal_084,3,exito,11081,1848.94,04,sthwp,123,1
834,goal_084,4,exito,11081,1848.92,04,sthwp,123,1
835,goal_084,5,exito,11081,1848.94,04,sthwp,123,1
836,goal_084,6,exito,11081,1848.93,04,sthwp,123,1
837,goal_084,7,exito,11081,1837.36,04,sthwp,123,1
838,goal_084,8,exito,11081,1848.94,04,sthwp,123,1
839,goal_084,9,exito,11081,1841.42,04,sthwp,123,1
840,goal_084,10,exito,11081,1848.92,04,sthwp,123,1
841,goal_085,1,exito,11081,1848.92,04,sthwp,123,1
842,goal_085,2,exito,11081,1848.93,04,sthwp,123,1
843,goal_085,3,exito,11081,1848.93,04,sthwp,123,1
844,goal_085,4,exito,11081,1848.93,04,sthwp,123,1
845,goal_085,5,exito,11081,1848.94,04,sthwp,123,1
846,goal_085,6,exito,11081,1838.9,04,sthwp,123,1
847,goal_085,7,exito,11081,1848.93,04,sthwp,123,1
848,goal_085,8,exito,11081,1842.45,04,sthwp,123,1
849,goal_085,9,exito,11081,1848.93,04,sthwp,123,1
850,goal_085,10,exito,11081,1848.93,04,sthwp,123,1
851,goal_086,1,exito,11081,1848.94,04,sthwp,123,1
852,goal_086,2,exito,11081,1848.95,04,sthwp,123,1
853,goal_086,3,exito,11081,1848.96,04,sthwp,123,1
854,goal_086,4,exito,11081,1848.94,04,sthwp,123,1
855,goal_086,5,exito,11081,1840.31,04,sthwp,123,1
856,goal_086,6,exito,11081,1848.93,04,sthwp,123,1
857,goal_086,7,exito,11081,1843.37,04,sthwp,123,1
858,goal_086,8,exito,11081,1848.96,04,sthwp,123,1
859,goal_086,9,exito,11081,1848.96,04,sthwp,123,1
860,goal_086,10,exito,11081,1848.94,04,sthwp,123,1
861,goal_087,1,exito,11081,1848.93,04,sthwp,123,1
862,goal_087,2,exito,11081,1848.93,04,sthwp,123,1
863,goal_087,3,exito,11081,1848.93,04,sthwp,123,1
864,goal_087,4,exito,11081,1841.6,04,sthwp,123,1
865,goal_087,5,exito,11081,1848.94,04,sthwp,123,1
866,goal_087,6,exito,11081,1844.19,04,sthwp,123,1
867,goal_087,7,exito,11081,1848.93,04,sthwp,123,1
868,goal_087,8,exito,11081,1848.93,04,sthwp,123,1
869,goal_087,9,exito,11081,1848.93,04,sthwp,123,1
870,goal_087,10,exito,11081,1848.94,04,sthwp,123,1
871,goal_088,1,exito,11081,1848.94,04,sthwp,123,1
872,goal_088,2,exito,11081,1848.95,04,sthwp,123,1
873,goal_088,3,exito,11081,1842.7,04,sthwp,123,1
874,goal_088,4,exito,11081,1848.95,04,sthwp,123,1
875,goal_088,5,exito,11081,1844.93,04,sthwp,123,1
876,goal_088,6,exito,11081,1848.95,04,sthwp,123,1
877,goal_088,7,exito,11081,1848.94,04,sthwp,123,1
878,goal_088,8,exito,11081,1848.95,04,sthwp,123,1
879,goal_088,9,exito,11081,1848.95,04,sthwp,123,1
880,goal_088,10,exito,11081,1848.98,04,sthwp,123,1
881,goal_089,1,exito,11081,1848.95,04,sthwp,123,1
882,goal_089,2,exito,11081,1843.65,04,sthwp,123,1
883,goal_089,3,exito,11081,1848.92,04,sthwp,123,1
884,goal_089,4,exito,11081,1845.55,04,sthwp,123,1
